Time,Temperature,Change in Length
2868.49633789,865.07727051,78.65417480
2868.59814453,863.96643066,78.38682556
2868.70019531,863.01324463,78.15218353
2868.80297852,862.07464600,77.87391663
2868.90600586,860.91925049,77.64475250
2869.00781250,860.05615234,77.42102814
2869.11083984,858.92034912,77.16730499
2869.21289063,857.83843994,76.91358948
2869.31567383,856.92498779,76.68714142
2869.41870117,855.99371338,76.40886688
2869.52026367,854.81909180,76.15241241
2869.62329102,853.77459717,75.86048889
2869.72534180,852.81201172,75.60131836
2869.82812500,851.70861816,75.29849243
2869.93115234,850.67218018,75.06658936
2870.03295898,849.74163818,74.76376343
2870.13598633,848.53814697,74.52640533
2870.23876953,847.67694092,74.28086853
2870.34033203,846.46105957,74.02713776
2870.44335938,845.71411133,73.77614594
2870.54638672,844.53027344,73.51151276
2870.64819336,843.59515381,73.25779724
2870.75122070,842.49230957,72.98223877
2870.85302734,841.66339111,72.72579193
2870.95605469,840.59875488,72.47479248
2871.05786133,839.52606201,72.22925568
2871.16088867,838.44409180,71.97280121
2871.26269531,837.29980469,71.74636078
2871.36572266,836.35601807,71.46808624
2871.46875000,835.23425293,71.24436951
2871.57055664,834.37890625,70.98519135
2871.67358398,833.32049561,70.73965454
2871.77539063,832.35150146,70.45591736
2871.87841797,831.26831055,70.19947052
2871.98022461,830.13568115,69.99485779
2872.08325195,829.23132324,69.74113464
2872.18627930,828.10107422,69.45739746
2872.28808594,827.07568359,69.25005341
2872.39111328,826.10455322,68.98542023
2872.49291992,825.15008545,68.75897980
2872.59594727,824.11279297,68.52980804
2872.69775391,823.10894775,68.27608490
2872.80053711,822.14410400,68.05236816
2872.90356445,820.88366699,67.77682495
2873.00561523,820.07867432,67.55310822
2873.10839844,818.87518311,67.29666138
2873.21020508,817.83392334,67.04293823
2873.31323242,816.89886475,66.82195282
2873.41625977,815.89892578,66.61460876
2873.51782227,814.84197998,66.38270569
2873.62084961,813.88696289,66.11261749
2873.72387695,812.72363281,65.91891479
2873.82568359,811.81536865,65.64609528
2873.92773438,810.75225830,65.42783356
2874.03051758,809.68225098,65.19593811
2874.13378906,808.69000244,64.93402863
2874.23559570,807.55413818,64.69667816
2874.33862305,806.69885254,64.44022369
2874.44067383,805.59533691,64.23561096
2874.54370117,804.65301514,63.98188782
2874.64575195,803.64154053,63.76635742
2874.74877930,802.66851807,63.49081421
2874.85034180,801.53033447,63.28346634
2874.95336914,800.24530029,62.96972275
2875.05639648,799.45007324,62.75692368
2875.15795898,798.34008789,62.57413483
2875.26098633,797.41906738,62.34223557
2875.36279297,796.45806885,62.11306763
2875.46582031,795.41510010,61.89753723
2875.56884766,794.51348877,61.64927292
2875.67041016,793.32489014,61.36826706
2875.77343750,792.23284912,61.15819550
2875.87524414,791.25360107,60.91538620
2875.97851563,790.27813721,60.71895218
2876.08032227,789.16308594,60.44613266
2876.18334961,788.35968018,60.18968201
2876.28540039,787.18255615,59.97688293
2876.38842773,786.07373047,59.74225616
2876.49023438,785.10357666,59.49944687
2876.59326172,784.05676270,59.27027512
2876.69628906,783.11804199,59.03565216
2876.79833984,781.85626221,58.83376312
2876.90136719,781.01586914,58.55548477
2877.00317383,780.05401611,58.34541321
2877.10620117,779.04620361,58.08623505
2877.20800781,778.05175781,57.85979462
2877.31079102,776.88525391,57.62244034
2877.41284180,775.92028809,57.39326859
2877.51586914,774.74243164,57.15045929
2877.61889648,773.79876709,56.95130157
2877.72094727,772.79003906,56.66756821
2877.82373047,771.82012939,56.45749664
2877.92553711,770.71771240,56.22286987
2878.02856445,769.77886963,55.96914673
2878.13037109,768.72271729,55.76998901
2878.23315430,767.70410156,55.54354477
2878.33520508,766.66839600,55.29528046
2878.43823242,765.62957764,55.06610870
2878.54125977,764.75451660,54.86695099
2878.64331055,763.51788330,54.59958649
2878.74609375,762.52301025,54.33768082
2878.84790039,761.54156494,54.13851929
2878.95092773,760.40234375,53.90662384
2879.05297852,759.53759766,53.67199707
2879.15576172,758.64117432,53.44282913
2879.25781250,757.57684326,53.22184372
2879.36083984,756.44708252,53.04178238
2879.46386719,755.30419922,52.76077652
2879.56567383,754.29473877,52.50978088
2879.66870117,753.29187012,52.30789566
2879.77050781,752.33880615,52.05690002
2879.87353516,751.29785156,51.81408691
2879.97534180,750.27502441,51.59856033
2880.07836914,749.44598389,51.38030243
2880.18115234,748.31500244,51.10475540
2880.28295898,747.05517578,50.91923523
2880.38598633,746.21545410,50.68733978
2880.48779297,745.21746826,50.47454071
2880.59082031,744.11840820,50.24264145
2880.69384766,743.24566650,50.01892853
2880.79565430,742.05474854,49.80067444
2880.89868164,741.06665039,49.54967880
2881.00048828,740.06414795,49.32323837
2881.10327148,739.00225830,49.10770798
2881.20629883,737.82269287,48.89763641
2881.30810547,737.02532959,48.67392349
2881.41113281,735.95910645,48.41747284
2881.51293945,735.00250244,48.21831131
2881.61596680,733.82263184,47.95913315
2881.71801758,732.74670410,47.74633408
2881.82104492,731.88079834,47.50625229
2881.92285156,730.76440430,47.29344940
2882.02587891,729.77947998,47.01790237
2882.12890625,728.88360596,46.85693741
2882.23071289,727.71197510,46.61140060
2882.33374023,726.68072510,46.42315292
2882.43554688,725.72039795,46.16397476
2882.53857422,724.73565674,45.94026184
2882.64038086,723.62408447,45.70290756
2882.74316406,722.63116455,45.47373581
2882.84619141,721.54254150,45.20910263
2882.94799805,720.59246826,44.98266220
2883.05102539,719.47552490,44.78895950
2883.15283203,718.46319580,44.57615662
2883.25585938,717.40386963,44.31970596
2883.35864258,716.56756592,44.09872055
2883.46044922,715.42199707,43.83681488
2883.56347656,714.44049072,43.61855698
2883.66528320,713.30798340,43.41121292
2883.76831055,712.29528809,43.21751022
2883.87133789,711.43658447,42.99379730
2883.97314453,710.33410645,42.77281189
2884.07592773,709.22607422,42.55183029
2884.17773438,708.30578613,42.33902740
2884.28076172,707.16333008,42.11531448
2884.38378906,706.04016113,41.87523270
2884.48559570,705.20550537,41.63242340
2884.58862305,704.17535400,41.39506912
2884.69042969,703.09558105,41.19591141
2884.79345703,702.21484375,41.00766373
2884.89526367,701.13653564,40.74848557
2884.99829102,700.00610352,40.51658630
2885.10131836,698.91687012,40.32561111
2885.20288086,697.97613525,40.08552933
2885.30615234,696.98687744,39.85090637
2885.40771484,695.86602783,39.61627960
2885.51074219,694.99609375,39.40893555
2885.61279297,693.84417725,39.15248489
2885.71582031,692.80853271,38.92058563
2885.81884766,692.06237793,38.73234177
2885.92065430,690.84631348,38.50317001
2886.02368164,689.79132080,38.23853683
2886.12548828,688.81176758,38.00663757
2886.22851563,687.70153809,37.76382828
2886.33032227,686.55889893,37.55375671
2886.43310547,685.48651123,37.30003357
2886.53613281,684.47222900,37.07086182
2886.63793945,683.41217041,36.84442139
2886.74096680,682.47393799,36.58524323
2886.84277344,681.50689697,36.34243011
2886.94604492,680.72924805,36.14327240
2887.04785156,679.50787354,35.96048355
2887.15087891,678.51855469,35.72585678
2887.25390625,677.52392578,35.47758865
2887.35546875,676.65051270,35.28115845
2887.45849609,675.34570313,35.01925278
2887.56030273,674.43243408,34.78189850
2887.66357422,673.29406738,34.57728195
2887.76538086,672.38970947,34.34538651
2887.86840820,671.31225586,34.13804245
2887.97021484,670.19555664,33.88158798
2888.07324219,669.30798340,33.69061661
2888.17602539,668.10192871,33.46963120
2888.27783203,667.26715088,33.29229736
2888.38085938,666.23596191,33.03584671
2888.48388672,665.17730713,32.85578537
2888.58569336,664.18951416,32.65389633
2888.68872070,663.18023682,32.41381454
2888.79052734,662.05639648,32.17646027
2888.89331055,661.09655762,31.98275948
2888.99633789,660.02221680,31.75904655
2889.09814453,659.03521729,31.55443001
2889.20117188,657.94226074,31.32526207
2889.30297852,656.89337158,31.13974380
2889.40600586,655.91308594,30.95968246
2889.50781250,654.91168213,30.77143669
2889.61083984,653.97790527,30.52589798
2889.71386719,652.93139648,30.29672813
2889.81567383,651.90600586,30.08392906
2889.91870117,650.86730957,29.91477966
2890.02050781,649.69531250,29.66651344
2890.12353516,648.88287354,29.47826767
2890.22534180,647.74304199,29.29001999
2890.32836914,646.60595703,29.13996887
2890.43139648,645.71807861,28.88351822
2890.53320313,644.72247314,28.67617416
2890.63623047,643.70288086,28.48792839
2890.73803711,642.71972656,28.24511719
2890.84106445,641.70428467,28.04595947
2890.94384766,640.70330811,27.86316872
2891.04565430,639.59063721,27.65036964
2891.14868164,638.61633301,27.42938423
2891.25048828,637.53125000,27.23568153
2891.35351563,636.47747803,27.04470634
2891.45532227,635.49188232,26.83463478
2891.55834961,634.40643311,26.60000992
2891.66137695,633.51171875,26.41176414
2891.76318359,632.34191895,26.19077873
2891.86621094,631.50689697,25.99980354
2891.96777344,630.25213623,25.78427505
2892.07080078,629.36285400,25.58511734
2892.17382813,628.27972412,25.38050079
2892.27563477,627.43981934,25.16770172
2892.37866211,626.31079102,24.96035767
2892.48046875,625.16851807,24.78302383
2892.58349609,624.21917725,24.55385399
2892.68530273,623.03100586,24.33287048
2892.78833008,622.11297607,24.12279892
2892.89135742,621.23516846,23.94000816
2892.99316406,620.06335449,23.71356773
2893.09619141,618.99566650,23.48985481
2893.19799805,618.05963135,23.30160904
2893.30102539,616.98760986,23.12154579
2893.40283203,616.01019287,22.89237785
2893.50585938,614.99188232,22.70140266
2893.60888672,614.07800293,22.47496223
2893.71069336,612.86419678,22.26216125
2893.81372070,611.84771729,22.07118797
2893.91552734,610.82080078,21.87202835
2894.01855469,609.79364014,21.62648964
2894.12036133,608.83288574,21.45461273
2894.22338867,607.77734375,21.26909447
2894.32519531,606.81829834,21.03719711
2894.42822266,605.79608154,20.85713577
2894.53027344,604.73876953,20.63887978
2894.63330078,603.84802246,20.44244766
2894.73608398,602.62817383,20.21055031
2894.83813477,601.47558594,20.02230453
2894.94091797,600.55847168,19.82587433
2895.04296875,599.60076904,19.66218185
2895.14575195,598.35443115,19.44392395
2895.24877930,597.62182617,19.26113510
2895.35058594,596.59100342,19.05924797
2895.45361328,595.49835205,18.85463142
2895.55541992,594.52954102,18.62546349
2895.65844727,593.31707764,18.44812965
2895.76025391,592.45526123,18.27898026
2895.86328125,591.23388672,18.03344154
2895.96630859,590.36431885,17.86702156
2896.06811523,589.30908203,17.67877579
2896.17114258,588.31805420,17.44142151
2896.27294922,587.28845215,17.23680687
2896.37597656,586.32672119,17.05401611
2896.47778320,585.25354004,16.86304092
2896.58081055,584.21563721,16.67206764
2896.68383789,583.19219971,16.42380142
2896.78564453,582.23065186,16.22191429
2896.88867188,581.01623535,16.02821159
2896.99047852,580.01177979,15.81268215
2897.09350586,579.17559814,15.59988213
2897.19531250,578.13006592,15.44164658
2897.29833984,577.20300293,15.22611809
2897.40136719,576.04223633,15.01877403
2897.50317383,575.02691650,14.80051804
2897.60620117,574.03527832,14.62318420
2897.70776367,573.07330322,14.39401531
2897.81079102,572.01239014,14.15120506
2897.91381836,570.73602295,13.93840504
2898.01562500,569.87554932,13.74743080
2898.11865234,568.73712158,13.57282543
2898.22045898,567.84429932,13.35729694
2898.32348633,566.67620850,13.12539959
2898.42529297,565.88250732,12.90441513
2898.52832031,564.81121826,12.67797375
2898.63134766,563.70843506,12.50882530
2898.73315430,562.74426270,12.24418926
2898.83618164,561.61346436,12.05594254
2898.93798828,560.44769287,11.85405540
2899.04101563,559.73370361,11.61397362
2899.14282227,558.61535645,11.43118382
2899.24584961,557.57702637,11.23748112
2899.34887695,556.58374023,11.00285530
2899.45068359,555.49371338,10.76277256
2899.55371094,554.42785645,10.52541924
2899.65551758,553.46990967,10.32353210
2899.75854492,552.26782227,10.15711117
2899.86035156,551.47357178,9.95249557
2899.96337891,550.28698730,9.76152134
2900.06640625,549.37823486,9.51325417
2900.16821289,548.48840332,9.30591106
2900.27026367,547.21563721,9.13403416
2900.37329102,546.20928955,8.93487453
2900.47607422,545.33508301,8.67842388
2900.57788086,544.21850586,8.49563408
2900.68115234,543.27807617,8.26919270
2900.78271484,542.26043701,8.06184864
2900.88598633,541.10046387,7.85723352
2900.98779297,540.07763672,7.67990065
2901.09057617,539.03436279,7.45345926
2901.19360352,538.09045410,7.24338770
2901.29565430,536.93707275,7.04695654
2901.39868164,536.05078125,6.81505919
2901.50048828,535.16247559,6.61317205
2901.60351563,534.06054688,6.40310001
2901.70532227,533.09808350,6.17665911
2901.80834961,531.89923096,5.98841286
2901.91137695,531.13232422,5.74287415
2902.01318359,529.91394043,5.51097679
2902.11596680,528.83331299,5.28999186
2902.21777344,527.72845459,5.05809450
2902.32080078,526.76043701,4.86984825
2902.42382813,525.64886475,4.66523266
2902.52563477,524.75073242,4.44697618
2902.62866211,523.74224854,4.21235037
2902.73046875,522.64080811,4.01591969
2902.83349609,521.78271484,3.81130409
2902.93530273,520.65051270,3.59577584
2903.03833008,519.60540771,3.39116025
2903.14135742,518.59252930,3.15107799
2903.24316406,517.70214844,2.97101641
2903.34619141,516.49865723,2.71456504
2903.44799805,515.54248047,2.52359056
2903.55102539,514.54412842,2.29714966
2903.65283203,513.36724854,2.09526229
2903.75585938,512.49951172,1.88791859
2903.85888672,511.47256470,1.68603134
2903.96069336,510.47143555,1.47323132
2904.06372070,509.38928223,1.21677995
2904.16552734,508.34857178,1.02034914
2904.26855469,507.35482788,0.76389766
2904.37133789,506.44125366,0.57019508
2904.47314453,505.21032715,0.40104631
2904.57617188,504.18743896,0.20461547
2904.67797852,503.16314697,-0.02728206
2904.78100586,502.27487183,-0.23735392
2904.88281250,501.29220581,-0.40377450
2904.98583984,500.30480957,-0.69569254
2905.08886719,499.05014038,-0.98215425
2905.19067383,498.23443604,-1.16221583
2905.29370117,496.97140503,-1.37501597
2905.39550781,495.86846924,-1.63146734
2905.49853516,495.17913818,-1.84426737
2905.60034180,493.97250366,-2.08162117
2905.70336914,493.05459595,-2.31351876
2905.80639648,491.90417480,-2.51813412
2905.90820313,490.83874512,-2.72547793
2906.01098633,489.91619873,-2.93282151
2906.11279297,488.99285889,-3.11015511
2906.21582031,487.96118164,-3.36115003
2906.31884766,486.89294434,-3.60396028
2906.42065430,485.85504150,-3.80584764
2906.52368164,484.76489258,-4.01864767
2906.62548828,483.90362549,-4.22053480
2906.72851563,482.82577515,-4.50699663
2906.83032227,481.63958740,-4.68160152
2906.93334961,480.65655518,-4.96806335
2907.03637695,479.60403442,-5.11265802
2907.13818359,478.52981567,-5.37456608
2907.24121094,477.58438110,-5.55735588
2907.34301758,476.64620972,-5.81653500
2907.44604492,475.51721191,-6.00205326
2907.54785156,474.57849121,-6.21758175
2907.65063477,473.50854492,-6.41674042
2907.75366211,472.54379272,-6.64590979
2907.85571289,471.36621094,-6.87780762
2907.95874023,470.49249268,-7.08242273
2908.06054688,469.45074463,-7.32250500
2908.16357422,468.42324829,-7.56804371
2908.26538086,467.41983032,-7.73992062
2908.36840820,466.39093018,-7.99364376
2908.47021484,465.12567139,-8.24736786
2908.57324219,464.33392334,-8.44379807
2908.67626953,463.21435547,-8.61567497
2908.77807617,462.11669922,-8.82847500
2908.88110352,461.16302490,-9.08765507
2908.98291016,460.24734497,-9.32228088
2909.08593750,459.27554321,-9.50234222
2909.18774414,458.22915649,-9.71787071
2909.29052734,457.12527466,-9.97432232
2909.39355469,456.00592041,-10.19257832
2909.49536133,455.05276489,-10.39173698
2909.59838867,454.08203125,-10.60999393
2909.70019531,452.99114990,-10.82824993
2909.80322266,451.84985352,-11.08470154
2909.90625000,451.08868408,-11.25930691
2910.00805664,450.04061890,-11.49120426
2910.11108398,449.07821655,-11.68217850
2910.21289063,448.02490234,-11.96318436
2910.31591797,446.75732422,-12.12414837
2910.41772461,445.84072876,-12.38059998
2910.52075195,444.81091309,-12.62613869
2910.62377930,443.68759155,-12.83348179
2910.72558594,442.73315430,-13.06265163
2910.82861328,441.80874634,-13.31091785
2910.93041992,440.67980957,-13.45824146
2911.03344727,439.78140259,-13.70650768
2911.13525391,438.85156250,-13.93022060
2911.23828125,437.68786621,-14.17575932
2911.34130859,436.56976318,-14.36946201
2911.44311523,435.62646484,-14.60408783
2911.54614258,434.65866089,-14.81688786
2911.64794922,433.72274780,-15.01877499
2911.75122070,432.45230103,-15.28613949
2911.85278320,431.39602661,-15.50712395
2911.95605469,430.50915527,-15.69809818
2912.05786133,429.52050781,-15.89998531
2912.16088867,428.42208862,-16.11278534
2912.26269531,427.37985229,-16.35013962
2912.36596680,426.36431885,-16.54656982
2912.46777344,425.30404663,-16.77846718
2912.57055664,424.42828369,-16.97489929
2912.67358398,423.19036865,-17.21498108
2912.77563477,422.32513428,-17.43323708
2912.87866211,421.27578735,-17.66513443
2912.98046875,420.27453613,-17.88066292
2913.08349609,419.26831055,-18.08527946
2913.18530273,418.45129395,-18.33900261
2913.28833008,417.20864868,-18.58454132
2913.39135742,416.14059448,-18.80006790
2913.49316406,415.10079956,-18.98013115
2913.59521484,414.00912476,-19.24203873
2913.69824219,413.12023926,-19.45483780
2913.80126953,411.91372681,-19.64581299
2913.90332031,410.90875244,-19.86134148
2914.00634766,409.98226929,-20.11233521
2914.10815430,408.92337036,-20.31149483
2914.21020508,407.95925903,-20.54884911
2914.31323242,406.90048218,-20.70708466
2914.41528320,405.91952515,-20.94989586
2914.51831055,404.82598877,-21.14632607
2914.62133789,403.90069580,-21.38095093
2914.72314453,402.92428589,-21.56101418
2914.82617188,401.89770508,-21.76017189
2914.92797852,400.66128540,-21.95933151
2915.03100586,399.79757690,-22.18031693
2915.13281250,398.75701904,-22.42312622
2915.23583984,397.72299194,-22.59773254
2915.33886719,396.71426392,-22.82690048
2915.44067383,395.69412231,-23.04788589
2915.54370117,394.68469238,-23.21703529
2915.64575195,393.52456665,-23.45984459
2915.74877930,392.61383057,-23.61535263
2915.85058594,391.39764404,-23.78995705
2915.95361328,390.49145508,-23.99184418
2916.05541992,389.45541382,-24.14189720
2916.15844727,388.51852417,-24.30286026
2916.26025391,387.62780762,-24.47473717
2916.36352539,386.53790283,-24.60296249
2916.46533203,385.44845581,-24.77756882
2916.56860352,384.40808105,-24.94671631
2916.67041016,383.43304443,-25.02856255
2916.77343750,382.21908569,-25.11313820
2916.87524414,381.48800659,-25.27410126
2916.97827148,380.36276245,-25.35049248
2917.08129883,379.52917480,-25.48144531
2917.18310547,378.61318970,-25.53328133
2917.28613281,377.68524170,-25.54692268
2917.38793945,376.59844971,-25.65059471
2917.49096680,375.86035156,-25.72971153
2917.59399414,374.85348511,-25.71879959
2917.69555664,373.98120117,-25.73516846
2917.79858398,373.16903687,-25.74880981
2917.90063477,372.19699097,-25.70243073
2918.00366211,371.42272949,-25.64513779
2918.10546875,370.65426636,-25.61785507
2918.20849609,370.28640747,-25.55510712
2918.31030273,369.65542603,-25.41324043
2918.41333008,368.82077026,-25.31502533
2918.51635742,368.02655029,-25.17315865
2918.61816406,367.25796509,-24.94398880
2918.72119141,366.14584351,-24.67116737
2918.82275391,364.84497070,-24.40107536
2918.92578125,363.75381470,-24.07369041
2919.02880859,362.83245850,-23.69992638
2919.13061523,361.53469849,-23.15155792
2919.23364258,361.19931030,-22.63047028
2919.33544922,359.74114990,-22.01116753
2919.43847656,358.62966919,-21.33457184
2919.54028320,357.38180542,-20.68525887
2919.64331055,356.85144043,-19.92136192
2919.74633789,355.97879028,-19.16019249
2919.84814453,356.49810791,-18.30626297
2919.95117188,356.39038086,-17.39504242
2920.05273438,354.92556763,-16.48654938
2920.15576172,352.49902344,-15.52076530
2920.25781250,350.30633545,-14.57953358
2920.36083984,349.57498169,-13.57555389
2920.46362305,348.62393188,-12.59612751
2920.56542969,347.22540283,-11.55395317
2920.66845703,345.55001831,-10.44902992
2920.77026367,344.05712891,-9.37138844
2920.87329102,342.63925171,-8.29920387
2920.97631836,340.71530151,-7.16699743
2921.07812500,340.70739746,-6.17938662
2921.18115234,339.84280396,-5.13175535
2921.28295898,338.65939331,-4.12777615
2921.38598633,337.21835327,-3.12652421
2921.48876953,335.78259277,-2.12254429
2921.59082031,334.83621216,-1.21405172
2921.69384766,333.51641846,-0.30555910
2921.79565430,332.05444336,0.61384642
2921.89868164,330.77282715,1.42685175
2922.00048828,329.25372314,2.22621632
2922.10327148,327.70211792,2.94919086
2922.20629883,327.27029419,3.63124251
2922.30810547,326.34524536,4.14960194
2922.41113281,326.26214600,4.62703800
2922.51293945,324.16220093,5.00625849
2922.61596680,323.45074463,5.44004345
2922.71777344,322.88311768,5.78925371
2922.82080078,321.16708374,6.12209463
2922.92382813,321.02636719,6.46857691
2923.02563477,319.71533203,6.69228983
2923.12866211,318.74386597,6.94601297
2923.23022461,318.32116699,7.13153124
2923.33325195,316.39541626,7.36342859
2923.43627930,315.78118896,7.57350016
2923.53808594,314.20843506,7.80539751
2923.64111328,313.11679077,7.97727537
2923.74291992,312.65255737,8.16552067
2923.84594727,311.44921875,8.43015671
2923.94775391,309.97082520,8.59657764
2924.05078125,309.91937256,8.75754166
2924.15380859,308.08712769,8.87485409
2924.25561523,307.00076294,9.02217770
2924.35864258,307.04830933,9.16131592
2924.46044922,304.95507813,9.28408527
2924.56347656,302.91589355,9.39048481
2924.66528320,303.97808838,9.54326439
2924.76831055,301.60220337,9.68785954
2924.87133789,301.64099121,9.86792088
2924.97290039,300.08166504,10.01251602
2925.07617188,299.75009155,10.10527515
2925.17797852,298.12823486,10.81460857
2925.28076172,297.78646851,10.91555214
2925.38281250,295.49621582,10.95101929
2925.48559570,295.44973755,11.02740860
2925.58886719,293.43572998,11.06833172
2925.69067383,293.21887207,11.18018818
2925.79370117,291.78393555,11.21292686
2925.89526367,291.29052734,11.27840424
2925.99829102,290.01010132,11.35479355
2926.10131836,289.19366455,11.40935802
2926.20312500,287.91821289,11.44755268
2926.30615234,287.60934448,11.50757313
2926.40820313,284.45755005,11.51575756
2926.51123047,284.99322510,11.63307095
2926.61303711,283.55880737,11.62215805
2926.71582031,283.18133545,11.61124516
2926.81884766,281.92440796,11.61397362
2926.92065430,280.12161255,11.61124516
2927.02368164,278.95510864,11.65489674
2927.12548828,278.57061768,11.66580963
2927.22851563,277.15618896,11.70946026
2927.33032227,276.92565918,11.80221939
2927.43334961,276.64483643,11.79403496
2927.53637695,274.68109131,11.69581985
2927.63793945,272.76416016,11.62761402
2927.74096680,271.78079224,11.63852692
2927.84277344,270.95413208,11.67672157
2927.94580078,271.13790894,11.69309139
2928.04882813,269.11941528,11.70946026
2928.15039063,268.17312622,11.70400429
2928.25341797,267.52029419,11.74492741
2928.35522461,266.80191040,11.69854736
2928.45825195,265.71060181,11.68490696
2928.56127930,264.05612183,11.62488651
2928.66308594,262.97488403,11.63034248
2928.76635742,262.07315063,11.59487629
2928.86816406,261.76535034,11.56213760
2928.97119141,260.16870117,11.51848602
2929.07275391,258.25134277,11.49393177
2929.17578125,258.55670166,11.54849625
2929.27880859,257.94259644,11.48029137
2929.38085938,255.86491394,11.41481400
2929.48388672,255.04229736,11.34660912
2929.58544922,253.56329346,11.31114197
2929.68847656,252.68469238,11.21292686
2929.79028320,252.80006409,11.25384998
2929.89331055,250.79667664,11.15563488
2929.99633789,249.85826111,11.10925484
2930.09814453,248.98706055,11.12835217
2930.20117188,248.07315063,11.09288597
2930.30322266,247.97584534,11.04923439
2930.40600586,246.23657227,10.93464947
2930.50781250,244.61083984,10.83916283
2930.61083984,243.39256287,10.76822948
2930.71386719,243.15666199,10.71366501
2930.81567383,241.82785034,10.70820904
2930.91870117,240.96166992,10.63727570
2931.02050781,239.73756409,10.59635258
2931.12353516,239.41128540,10.56634235
2931.22558594,237.44831848,10.42993164
2931.32861328,236.07456970,10.36718273
2931.43041992,236.50714111,10.38900852
2931.53344727,234.51112366,10.29079342
2931.63623047,234.38027954,10.27169609
2931.73803711,232.87724304,10.12982941
2931.84106445,231.26811218,10.06980896
2931.94287109,230.36602783,9.99887562
2932.04589844,230.11601257,9.94431114
2932.14794922,228.77420044,9.92521381
2932.25097656,228.19737244,9.81608582
2932.35375977,226.15599060,9.66876221
2932.45581055,224.72079468,9.59782887
2932.55883789,224.77903748,9.59510040
2932.66064453,224.32257080,9.51052666
2932.76367188,222.04107666,9.39321327
2932.86547852,221.12261963,9.36320305
2932.96826172,220.36972046,9.30045414
2933.07128906,219.67385864,9.15585995
2933.17309570,218.47589111,9.09583855
2933.27587891,217.37611389,9.00853634
2933.37792969,216.37437439,8.94305992
2933.48071289,215.34912109,8.84484386
2933.58374023,213.28315735,8.77118206
2933.68554688,214.14659119,8.72753143
2933.78857422,211.78480530,8.56383896
2933.89038086,211.67686462,8.52564430
2933.99340820,210.02627563,8.44379807
2934.09521484,208.98234558,8.37559223
2934.19824219,207.49269104,8.25282288
2934.30102539,207.27235413,8.18734646
2934.40283203,206.27629089,8.08913136
2934.50585938,204.98809814,7.96090555
2934.60888672,203.50285339,7.90634203
2934.71044922,203.63023376,7.81903887
2934.81347656,201.99856567,7.71263933
2934.91528320,200.45274353,7.67171621
2935.01831055,199.88619995,7.55167437
2935.12133789,198.75596619,7.46437216
2935.22314453,198.10501099,7.33341837
2935.32592773,196.61253357,7.20246458
2935.42773438,195.31747437,7.10697699
2935.53076172,194.30886841,7.03331566
2935.63378906,193.23770142,7.00057697
2935.73559570,192.74621582,6.89963341
2935.83862305,191.62678528,6.82597208
2935.94042969,191.44944763,6.72775650
2936.04321289,189.71434021,6.61044359
2936.14624023,187.69898987,6.45220757
2936.24804688,187.60127258,6.34853601
2936.35107422,186.39398193,6.26123333
2936.45288086,186.05221558,6.19848442
2936.55590820,184.37902832,6.07571507
2936.65869141,183.46365356,6.02115107
2936.76074219,183.13694763,5.92293596
2936.86376953,181.20008850,5.81107950
2936.96533203,180.63581848,5.72650480
2937.06835938,179.60272217,5.63374567
2937.17138672,178.17439270,5.49187899
2937.27343750,177.60623169,5.46459723
2937.37622070,176.07485962,5.35274076
2937.47802734,175.94046021,5.28180742
2937.58105469,174.17344666,5.13994074
2937.68286133,173.47703552,5.06900740
2937.78564453,172.08360291,4.94896603
2937.88867188,170.91583252,4.86166334
2937.99047852,170.47190857,4.75799179
2938.09326172,169.25393677,4.68432999
2938.19628906,168.00646973,4.52882242
2938.29809570,167.42735291,4.41150951
2938.40112305,165.30549622,4.32693529
2938.50390625,165.16252136,4.26145840
2938.60571289,164.10914612,4.15778637
2938.70874023,162.91175842,4.04592991
2938.81054688,161.93273926,3.96135569
2938.91357422,161.34033203,3.84131432
2939.01538086,159.79504395,3.68035007
2939.11840820,158.11204529,3.55758071
2939.22021484,157.52354431,3.49756026
2939.32324219,156.99369812,3.44299626
2939.42626953,155.55152893,3.30931401
2939.52807617,154.80000305,3.23565245
2939.63110352,153.97790527,3.14289355
2939.73291016,152.62306213,3.05013442
2939.83593750,152.14175415,2.94919086
2939.93774414,150.89007568,2.89735484
2940.04052734,149.84600830,2.76094460
2940.14355469,148.47723389,2.63817525
2940.24536133,147.15476990,2.54541636
2940.34838867,146.99574280,2.45538545
2940.45117188,145.50404358,2.32715988
2940.55297852,144.34831238,2.20439053
2940.65600586,143.08407593,2.11163163
2940.75781250,142.60917664,2.03524184
2940.86083984,141.17472839,1.92884171
2940.96386719,140.37356567,1.82789791
2941.06567383,139.34114075,1.69694424
2941.16870117,138.39715576,1.59872890
2941.27026367,137.74421692,1.50051332
2941.37353516,136.42340088,1.39684153
2941.47534180,135.06626892,1.27952862
2941.57836914,134.19248962,1.17585683
2941.68139648,133.08067322,1.03671837
2941.78320313,132.26296997,0.97942603
2941.88623047,130.95120239,0.89212346
2941.98779297,130.48516846,0.77208233
2942.09082031,129.35194397,0.70114899
2942.19384766,127.87461090,0.57292330
2942.29565430,127.15520477,0.47743610
2942.39868164,126.12375641,0.35193864
2942.50048828,124.94304657,0.24826676
2942.60351563,124.10495758,0.17187697
2942.70556641,123.28888702,0.06820518
2942.80859375,122.21260071,-0.02455384
2942.91040039,121.05669403,-0.11458468
