Time,Temperature,Change in Length
2706.752197,1050.003052,125.854866
2708.551025,1049.761963,125.8794327
2710.351807,1050.026001,125.8794327
2712.151855,1050.053589,125.8876267
2713.951904,1050.038574,125.868515
2715.751953,1050.005371,125.9339981
2717.551758,1050.106689,125.8548737
2719.352051,1050.051392,125.8030396
2721.151367,1049.953613,125.868515
2722.951416,1050.057495,125.8739853
2724.751465,1050.026001,125.8848877
2726.551514,1049.910645,125.868515
2728.351807,1050.031616,125.8766937
2730.151855,1050.003906,125.8657761
2731.952148,1049.974365,125.8739777
2733.751221,1050.04126,125.8494186
2735.551514,1049.928101,125.8057556
2737.352051,1049.915649,125.8166809
2739.151367,1049.905151,125.846695
2740.951904,1050.084961,125.8357773
2742.751709,1049.924683,125.846695
2744.552002,1049.992554,125.846695
2746.352051,1050.108276,125.8767014
2748.1521,1050.046265,125.8248673
2749.952148,1050.003052,125.8112259
2751.751465,1049.942871,125.8275833
2753.552002,1049.956665,125.8112183
2755.352051,1049.96582,125.7921295
2757.151123,1049.924927,125.7921295
2758.951172,1049.83606,125.8276062
2760.751465,1050.061768,125.8166809
2762.55127,1049.948242,125.8221359
2764.351807,1050.050415,125.8166809
2766.151367,1050.093628,125.8166809
2767.951172,1050.007324,125.8057709
2769.752197,1050.000732,125.8057709
2771.551025,1049.944336,125.7866745
2773.351807,1050.067017,125.7484741
2775.151855,1049.947144,125.7703018
2776.951416,1050.039429,125.8139572
2778.751221,1050.006348,125.8084946
2780.55127,1050.042969,125.8003159
2782.351074,1050.001953,125.8221283
2784.151367,1050.035889,125.7621079
2785.95166,1049.934448,125.8166809
2787.751953,1050.105225,125.7757568
2789.55127,1049.919434,125.7948456
2791.351318,1050.104126,125.8003235
2793.151123,1050.108032,125.8166809
2794.951172,1050.093628,125.7866745
2796.751953,1050.031006,125.8003159
2798.551025,1049.906006,125.7593918
2800.351074,1050.078735,125.8112183
2802.151367,1049.969482,125.8057709
2803.951904,1050.092773,125.8030396
2805.751709,1050.11377,125.7457581
2807.551514,1049.852539,125.7293778
2809.351074,1049.859253,125.7512054
2811.151367,1049.997314,125.7784958
2812.95166,1049.953247,125.7593918
2814.751953,1050.099854,125.7375641
2816.551514,1049.944702,125.7730331
2818.352051,1049.861328,125.7402954
2820.151855,1049.94397,125.7593918
2821.951172,1050.011719,125.7893982
2823.751709,1049.925659,125.7293778
2825.551758,1050.000732,125.7348328
2827.352051,1050.12561,125.7539368
2829.151367,1050.084839,125.7675781
2830.951904,1049.99231,125.7321091
2832.751465,1049.889526,125.721199
2834.551514,1050.029907,125.7266541
2836.351807,1050.000244,125.7184677
2838.151855,1049.921021,125.721199
2839.951172,1049.908325,125.7102814
2841.751709,1049.830322,125.7157364
2843.551514,1049.989624,125.69664
2845.351807,1050.078735,125.7021103
2847.1521,1049.989624,125.691185
2848.951172,1050.115479,125.6529923
2870.657715,1049.015259,125.4047241
2892.36377,1048.071411,125.2001114
2914.069092,1046.929321,124.861824
2935.775635,1045.827759,124.5589829
2957.481201,1044.980835,124.2588806
2979.186523,1044.016846,124.0487976
3000.892578,1042.929565,123.7814484
3022.598145,1041.803833,123.5004349
3044.303711,1040.765625,123.2030716
3066.010498,1039.778076,122.9275131
3087.715576,1038.821899,122.6355972
3109.421631,1037.727539,122.3573151
3131.127686,1036.748291,122.0790405
3152.833496,1035.529907,121.8225861
3174.538818,1034.630859,121.5279388
3196.245117,1033.725464,121.2633057
3217.950195,1032.61792,120.9741135
3239.65625,1031.556519,120.7204056
3261.362549,1030.466187,120.4175644
3283.068604,1029.605835,120.1392822
3304.77417,1028.399902,119.8446426
3326.480225,1027.611328,119.6018295
3348.185059,1026.360107,119.3208237
3369.890869,1025.4375,119.0043488
3391.59668,1024.393799,118.7479019
3413.302734,1023.373169,118.455986
3435.008789,1022.262756,118.1695175
3456.715332,1021.366638,117.9376221
3478.420898,1020.204102,117.6675339
3500.126709,1019.327332,117.3947067
3521.832031,1018.22113,117.1873703
3543.538574,1017.151245,116.8927231
3565.243896,1016.253967,116.6007996
3586.950195,1015.05304,116.3498154
3608.655273,1014.078064,116.0824432
3630.36084,1013.194946,115.8014374
3652.06665,1012.111755,115.4904251
3673.772461,1011.038574,115.217598
3695.478271,1010.04541,114.9420548
3717.18457,1009.19397,114.718338
3738.890381,1008.035339,114.4155121
3760.596191,1006.987915,114.1372299
3782.302246,1005.94281,113.9326172
3804.007568,1004.959961,113.63797
3825.714111,1003.896606,113.3897018
3847.419189,1002.711914,113.0950546
3869.125732,1001.867249,112.9013519
3890.830811,1000.846985,112.5766983
3912.536377,999.8539429,112.3502579
3934.242676,998.7921753,112.074707
3955.948486,997.6599731,111.8237152
3977.655029,996.6990967,111.5072403
3999.360596,995.6161499,111.2807999
4021.06665,994.6943359,110.964325
4042.771973,993.7995606,110.7460709
4064.477539,992.5765991,110.4104996
4086.183594,991.6130981,110.257721
4107.88916,990.6536255,109.9658051
4129.594727,989.5631104,109.753006
4151.30127,988.5772705,109.4037933
4173.006836,987.4268799,109.1691589
4194.713379,986.4368897,108.879982
4216.417969,985.5012817,108.6371689
4238.124512,984.3499756,108.3588944
4259.830566,983.4832153,108.0506058
4281.535645,982.4691162,107.8132477
4303.242188,981.401062,107.5295181
4324.947266,980.2386475,107.2894363
4346.653809,979.3775024,107.0056992
4368.358887,978.302002,106.7274246
4390.064453,977.2818604,106.4955368
4411.770508,976.2275391,106.2226944
4433.476563,975.2324829,105.9553452
4455.182617,974.0730591,105.682518
4476.887695,973.236084,105.4860916
4498.59375,972.2037354,105.1614304
4520.300293,971.0458984,104.8613281
4542.005371,970.119751,104.6403427
4563.712402,969.0250244,104.3484268
4585.416992,968.1517944,104.1301727
4607.123047,966.9822388,103.8628082
4628.828613,966.0560303,103.6418228
4650.534668,965.112793,103.3771896
4672.241211,963.9412231,103.1098251
4693.946777,962.8640747,102.7960815
4715.651855,961.8209839,102.5369034
4737.358398,960.9768677,102.2831802
4759.063477,959.9620972,102.0130844
4780.770508,958.864563,101.7702713
4802.475098,957.8121948,101.5165482
4824.181641,956.8305054,101.2737427
4845.887695,955.7304688,100.9845505
4867.593262,954.8477783,100.7635651
4889.298828,953.8812256,100.4743729
4911.005371,952.5632935,100.2070084
4932.709961,951.5941162,99.97511292
4954.416992,950.6463623,99.677742
4976.121582,949.8047485,99.39945984
4997.827637,948.7949829,99.12391663
5019.533691,947.4725952,98.95749664
5041.240234,946.5991211,98.68466949
5062.945801,945.6315308,98.42003632
5084.651367,944.4102173,98.11447906
5106.356934,943.3677368,97.82528687
5128.063477,942.3377075,97.55793762
5149.769043,941.4315186,97.37786102
5171.474121,940.3136597,97.14868927
5193.180176,939.3081665,96.82403564
5214.88623,938.2485352,96.58395386
5236.592285,937.2376709,96.31658936
5258.297852,936.2226563,96.07923889
5280.003906,935.1810303,95.91008759
5301.708984,934.2550659,95.59906769
5323.415039,933.2559815,95.30988312
5345.121094,932.1615601,95.06161499
5366.827148,931.1381226,94.80516052
5388.533203,930.1055298,94.532341
5410.239258,929.1990967,94.31135559
5431.944336,927.9798584,94.06855011
5453.649902,927.1353149,93.79573059
5475.355957,925.9508057,93.55290222
5497.061523,924.918335,93.28555298
5518.767578,923.8607178,93.00454712
5540.473145,922.9732666,92.74809265
5562.178711,921.8395996,92.52165222
5583.884766,921.0259399,92.27339172
5605.59082,919.8596191,92.04693604
5627.296875,918.8074341,91.71955872
5649.002441,917.8651123,91.48493958
5670.708496,916.8115845,91.22303009
5692.415039,915.9301758,90.96385193
5714.119629,914.8308716,90.74013519
5735.826172,913.7106323,90.50823975
5757.532227,912.7362671,90.24906158
5779.237793,911.6428833,89.954422
5800.942871,910.5395508,89.71705627
5822.648926,909.6566162,89.46060944
5844.354492,908.4917603,89.23416901
5866.060547,907.6906128,88.92588043
5887.766113,906.4295044,88.73490143
5909.472168,905.607666,88.46753693
5931.177734,904.612915,88.21927643
5952.884766,903.4805908,87.97919464
5974.590332,902.4499512,87.69273376
5996.29541,901.4557495,87.46629333
6018.000977,900.347168,87.18800354
6039.708008,899.4219971,86.94248199
6061.413574,898.3157959,86.7405777
6083.119141,897.2775269,86.42411041
6104.824219,896.2875366,86.2249527
6126.530273,895.1211548,85.96850586
6148.236328,894.3391724,85.72296143
6169.942383,893.2507935,85.50743103
6191.648438,892.15271,85.24008179
6213.354004,891.1150513,84.98361969
6235.060059,890.0812988,84.72989655
6256.765137,889.1972046,84.465271
6278.471191,888.1799316,84.19244385
6300.176758,887.0734253,83.93326569
6321.883301,886.0945435,83.6304245
6343.588379,884.9378052,83.45855713
6365.294922,884.0574951,83.18846893
6387,883.026001,82.96202087
6408.706055,881.8304443,82.64826965
6430.412109,881.1025391,82.47366333
6452.118164,879.8985596,82.15719604
6473.823242,878.8357544,81.93621826
6495.529297,877.8192139,81.64702606
6517.23584,876.8411255,81.45877075
6538.941895,875.7348023,81.19142151
6560.646973,874.7592163,80.9267807
6582.352539,873.7437744,80.69215393
6604.058594,872.7161255,80.45479584
6625.765137,871.6738281,80.20653534
6647.470215,870.593811,80.01010132
6669.17627,869.8164063,79.72910309
6690.881348,868.5123291,79.46172333
6712.587891,867.5282593,79.18618011
6734.293457,866.5466309,78.97064972
6755.999512,865.6040039,78.71147919
6777.706055,864.5535278,78.49048615
6799.410645,863.6356812,78.22585297
6821.116699,862.4433594,77.97758484
6842.822754,861.3538818,77.71840668
6864.529297,860.4681397,77.43467712
6886.234375,859.3745728,77.15367889
6907.94043,858.28125,76.97907257
6929.645508,857.232605,76.6816864
6951.351563,856.3405151,76.41978455
6973.058105,855.3259888,76.27246094
6994.763672,854.237915,75.96144104
7016.469238,853.2786865,75.7622757
7038.174805,852.2758789,75.4594574
7059.880371,851.1826172,75.20845795
7081.587402,850.1218262,74.97928619
7103.29248,849.1638794,74.7610321
7124.998047,848.0407715,74.52368164
7146.704102,847.2154541,74.25630951
7168.409668,846.0004883,74.05715942
7190.115234,845.1709595,73.78979492
7211.822266,843.9821167,73.52788544
7233.527344,843.0482788,73.25506592
7255.233398,841.9596558,72.98497772
7276.938965,840.9785156,72.80217743
7298.64502,839.8720703,72.52390289
7320.350586,838.9553223,72.28108978
7342.056152,838.0368652,72.04373932
7363.762695,836.8513794,71.78728485
7385.467773,835.7298584,71.56630707
7407.173828,834.7681274,71.28530121
7428.880371,833.8535156,71.07795715
7450.585938,832.6535034,70.81331635
7472.291504,831.7706299,70.53231049
7493.99707,830.7885132,70.34679413
7515.703613,829.7081299,70.10671234
7537.40918,828.5667114,69.88027191
7559.114258,827.7660523,69.64292145
7580.820801,826.6430664,69.41920471
7602.525879,825.4414673,69.1245575
7624.232422,824.5160523,68.87628937
7645.937988,823.5499878,68.60620117
7667.643555,822.5029297,68.40158081
7689.349609,821.3973999,68.13967896
7711.055176,820.4633179,67.92960358
7732.760742,819.3798828,67.67042542
7754.467285,818.3742676,67.37850952
7776.172852,817.3314209,67.19026184
7797.879395,816.2823486,66.84378052
7819.583984,815.2625122,66.67190552
7841.290527,814.3490601,66.36634064
7862.99707,813.2658691,66.20265198
7884.702637,812.2171021,65.90800476
7906.408203,811.0809937,65.65700531
7928.113281,810.2357178,65.42238617
7949.819336,809.1468506,65.15229034
7971.525879,808.0947266,64.92311859
7993.231445,807.2860107,64.68849945
8014.936523,806.1095581,64.42385864
8036.643066,804.9609985,64.27108002
8058.348633,804.0517578,63.93278122
8080.054199,803.0039063,63.71725464
8101.760254,801.9407349,63.44443512
8123.466309,800.984314,63.24254608
8145.171875,799.991333,63.02701569
8166.877441,798.9519043,62.73236847
8188.583008,798.0162964,62.48410416
8210.289063,797.0161133,62.22219849
8231.996094,795.8688355,62.00939941
8253.701172,794.8572388,61.78568649
8275.40625,793.9094849,61.54287338
8297.112305,792.9231567,61.28915024
8318.818359,791.6605835,61.0599823
8340.525391,790.7140503,60.83626938
8362.230469,789.6732178,60.53616714
8383.935547,788.6354981,60.33700562
8405.642578,787.7393189,60.11329269
8427.347656,786.6474609,59.86775589
8449.053711,785.6203613,59.63585663
8470.758789,784.5819702,59.33302689
8492.464844,783.5817261,59.12568283
8514.170898,782.5715332,58.91833878
8535.876953,781.425415,58.62096405
8557.582031,780.5021973,58.41635132
8579.288086,779.4910278,58.17626953
8600.994141,778.2861328,57.93891525
8622.700195,777.453125,57.63881302
8644.40625,776.4638062,57.46966171
8666.112305,775.2709351,57.18320084
8687.817383,774.4901123,56.96494293
8709.523438,773.2704468,56.74668884
8731.229492,772.2473145,56.50660706
8752.93457,771.3276978,56.28289413
8774.640625,770.024292,56.02371216
8796.34668,769.2606201,55.77817535
8818.051758,768.19104,55.55718994
8839.757813,767.0493164,55.33074951
8861.463867,766.2438965,55.07702637
8883.169922,765.1601563,54.84512711
8904.875,764.0884399,54.58867645
8926.582031,762.9636231,54.35132217
8948.287109,761.9971314,54.08123016
8969.993164,760.9995117,53.87934494
8991.699219,759.9761353,53.66108704
9013.404297,758.8768311,53.29005051
9035.110352,757.8831787,53.13181305
9056.816406,756.8082275,52.95721054
9078.522461,755.796875,52.65983582
9100.227539,754.8175049,52.41975403
9121.93457,753.74823,52.1714859
9143.639648,752.913147,52.01597977
9165.345703,751.8446655,51.72678757
9187.050781,750.7474365,51.50580215
9208.757813,749.5527954,51.24389648
9230.462891,748.5668335,50.99017334
9252.168945,747.7028198,50.78555679
9273.875,746.6831665,50.52910614
9295.581055,745.6346436,50.35995865
9317.287109,744.6548462,50.11441803
9338.992188,743.4800415,49.88525009
9360.697266,742.5371094,49.61243057
9382.40332,741.5162354,49.43782425
9404.109375,740.4437256,49.12953568
9425.81543,739.5037231,48.94401932
9447.520508,738.4373779,48.72848892
9469.226563,737.3951416,48.51841736
9490.932617,736.4994507,48.23468399
9512.638672,735.3223267,48.00824356
9534.344727,734.326294,47.74087906
9556.049805,733.2322998,47.54444885
9577.756836,732.2424316,47.30436707
9599.461914,731.1987305,47.06428528
9621.167969,730.1851807,46.84875488
9642.873047,729.1224976,46.57593536
9664.580078,728.2154541,46.37404633
9686.285156,727.2757568,46.13396454
9707.991211,726.1588135,45.88024139
9729.696289,725.0888062,45.67016983
9751.402344,724.2276001,45.41644669
9773.108398,723.1085815,45.18455124
9794.81543,722.0929565,44.91718674
9816.519531,721.1467285,44.63890839
9838.225586,720.086731,44.44520569
9859.931641,718.9080811,44.19966888
9881.638672,717.907959,43.98413849
9903.342773,716.9181519,43.72768784
9925.048828,715.8394165,43.52307129
9946.754883,714.7959595,43.30754471
9968.460938,713.6737061,43.01835632
9990.166992,712.7875366,42.80009842
10011.87207,711.8220825,42.63095093
10033.57813,710.8067627,42.3826828
10055.28418,709.7435303,42.12350464
10076.99023,708.7612305,41.85614014
10098.69531,707.6393433,41.65970612
10120.40137,706.7588501,41.36779022
10142.10742,705.6164551,41.16317368
10163.81348,704.6074219,40.96674347
10185.51855,703.7372437,40.72393417
10207.22461,702.6203613,40.47839355
10228.93066,701.5435181,40.23558426
10250.63672,700.5876465,40.003685
10272.34277,699.5332031,39.7827034
10294.04785,698.4453125,39.52898026
10315.75391,697.4282227,39.28343964
10337.46094,696.3912354,39.08700943
10359.16504,695.4639282,38.82783127
10380.87109,694.3313599,38.60138702
10402.57715,693.4659424,38.26309204
10424.28418,692.187439,38.06938934
10445.98828,691.3615112,37.84294891
10467.69531,690.1480103,37.59468079
10489.40039,689.2238159,37.44735718
10511.10645,688.1591797,37.14452744
10532.81152,687.2982178,36.97537994
10554.51758,686.2105103,36.64253616
10576.22461,685.206543,36.43791962
10597.92969,684.1920166,36.26877213
10619.63574,683.0147095,35.96594238
10641.34082,682.1030884,35.7285881
10663.04688,681.1809082,35.46940994
10684.75293,680.1159058,35.27297592
10706.45898,679.0528565,34.97833252
10728.16406,677.9880371,34.8037262
10749.87012,676.9532471,34.56637192
10771.57617,675.9017944,34.32356262
10793.28223,674.9055786,34.04528427
10814.98828,674.0079346,33.82975769
10836.69336,672.7717285,33.59240341
10858.39941,671.8135986,33.32776642
10880.10645,670.6656494,33.09041214
10901.81055,669.8010254,32.88579559
10923.5166,668.5855713,32.62388992
10945.22266,667.6933594,32.38653564
10966.92871,666.6557617,32.14918137
10988.63477,665.7064819,31.92819786
11010.33984,664.5903931,31.7208519
11032.0459,663.5960083,31.4262085
11053.75293,662.5284424,31.2106781
11075.45703,661.6364746,30.98969269
11097.16309,660.5108643,30.73051453
11118.86914,659.5518189,30.4576931
11140.5752,658.5881958,30.29945755
11162.28027,657.5802612,30.04573441
11183.98633,656.4724731,29.72926331
11205.69238,655.4813232,29.52191925
11227.39844,654.3721314,29.22727203
11249.10547,653.4245606,29.03084183
11270.80957,652.4136963,28.80712891
11292.5166,651.4160156,28.59432793
11314.22168,650.2902222,28.3924408
11335.92773,649.2755127,28.17145729
11357.63281,648.2976685,27.9068203
11379.33984,647.2159424,27.68583679
11401.04492,646.2495728,27.39391899
11422.75195,645.1550293,27.17566109
11444.45605,644.2197876,26.94922066
11466.16211,643.2546387,26.73914909
11487.86816,642.0100098,26.45814323
11509.57422,641.0751953,26.20987701
11531.28027,640.0507202,26.01071739
11552.98535,638.932312,25.73789787
11574.69141,637.9237671,25.45416451
11596.39844,636.9529419,25.32320976
11618.10254,635.9257813,25.03947639
11639.80859,634.9804688,24.80212212
11661.51465,633.9365845,24.5811367
11683.2207,632.9161377,24.33832741
11704.92578,631.7133179,24.03822517
11726.63184,630.7892456,23.90181351
11748.33887,629.7982788,23.60989571
11770.04395,628.7158814,23.3889122
11791.75098,627.8673706,23.14337349
11813.45508,626.6871948,22.9032917
11835.16113,625.7832031,22.70140266
11856.86719,624.6877441,22.45586586
11878.57422,623.7417603,22.11211014
11900.27832,622.5261231,21.9074955
11921.98438,621.6976318,21.7383461
11943.69141,620.5608521,21.49280739
11965.39746,619.5911255,21.26909447
11987.10156,618.5697022,21.05629539
12008.80859,617.6633301,20.78074646
12030.51367,616.484314,20.55976105
12052.2207,615.5889282,20.32240868
12073.9248,614.3735962,20.09596634
12095.63086,613.4484253,19.915905
12117.33789,612.4199219,19.60488892
12139.04297,611.3305664,19.38117599
12160.74805,610.3690186,19.16837692
12182.45508,609.3291016,18.83826447
12204.16016,608.1848145,18.59818077
12225.86621,607.2579346,18.46177101
12247.57129,606.1464844,18.22714615
12269.27734,605.178833,17.91067314
12290.9834,604.1226807,17.68423271
12312.69043,603.3214111,17.50417137
12334.39551,602.2173462,17.28864288
12356.10059,601.286438,17.10858154
12377.80664,600.0611572,16.74572945
12399.5127,598.9959717,16.57385254
12421.21973,598.0415649,16.34468269
12442.9248,596.8967896,16.09641647
12464.62988,595.9023438,15.86997509
12486.33594,594.8693848,15.66263103
12508.04199,594.0043945,15.39799404
12529.74707,593.0835571,15.14700031
12551.45313,592.0576782,14.88509274
12573.15918,590.9349365,14.63682461
12594.86523,589.7979126,14.44857883
12616.57031,588.8414307,14.23577881
12638.27637,587.7512207,13.96022987
12659.98242,586.7538452,13.76107121
12681.68848,585.732544,13.49643517
12703.39355,584.6135254,13.26726627
12725.09961,583.6473999,13.02172756
12746.80566,582.6618042,12.78710175
12768.51172,581.5116577,12.5688448
12790.2168,580.6333618,12.35877323
12811.92285,579.638855,12.13778877
12833.62891,578.5933838,11.90043449
12855.33496,577.4181519,11.69036293
12877.04102,576.5233765,11.39025974
12898.74609,575.5107422,11.15290642
12920.45215,574.5123291,10.94556236
12942.1582,573.4299316,10.63454723
12963.86426,572.4006958,10.48176765
12985.56934,571.3241577,10.28260803
13007.27539,570.3901367,10.00160313
13028.98145,569.3114624,9.78334618
13050.6875,568.3193359,9.58145905
13072.39258,567.2974243,9.27317238
13094.09961,566.260437,9.08219719
13115.80469,565.2371826,8.89940739
13137.51074,564.1826172,8.70024872
13159.21582,563.232544,8.42742825
13180.92188,562.1248779,8.21462822
13202.62793,561.0020752,7.94999266
13224.33398,560.0680542,7.73992109
13246.03906,559.0938721,7.48346949
13267.74512,558.1304932,7.267941
13289.45215,557.0085449,7.06059694
13311.15723,555.9830322,6.82051516
13332.8623,554.9366455,6.61589956
13354.56836,553.9593506,6.3949151
13376.27441,552.892334,6.14937639
13397.98047,551.9657593,5.88746881
13419.68652,550.8046265,5.68012571
13441.3916,549.8817749,5.50824881
13463.09766,548.8119507,5.2654376
13484.80371,547.7907105,5.07719183
13506.50977,546.8247681,4.85620737
13528.21582,545.6982422,4.63249445
13549.9209,544.5891113,4.39241171
13571.62695,543.6557007,4.19870901
13593.33398,542.5838623,3.96408319
13615.03906,541.6536255,3.75128317
13636.74512,540.5744019,3.53848314
13658.4502,539.666687,3.36660624
13680.15625,538.47229,3.11833954
13701.86133,537.4299927,2.9082675
13723.56738,536.4699707,2.62453413
13745.27344,535.3884888,2.42537546
13766.97949,534.4539185,2.28078032
13788.68457,533.487915,1.9943186
13810.3916,532.4605103,1.8115288
13832.09668,531.4663696,1.56871855
13853.80371,530.5159302,1.41048253
13875.50781,529.4137573,1.14857471
13897.21387,528.4284058,0.94668758
13918.91992,527.2473145,0.68750799
13940.62598,526.2478027,0.48562074
13962.33203,525.1808472,0.34921038
13984.03711,524.284668,0.01636922
14005.74414,523.116333,-0.13641024
14027.44922,522.2352295,-0.31101549
14049.15527,521.2231445,-0.55655402
14070.86035,520.2362061,-0.76389766
14092.56641,519.0618897,-0.91667724
14114.27246,518.0197144,-1.16767216
14135.97949,517.0729981,-1.43776464
14157.68359,516.0601196,-1.56053388
14179.39063,514.8821411,-1.91247249
14201.0957,513.9795532,-2.07889318
14222.80176,513.0196533,-2.25077009
14244.50684,511.8864746,-2.45538521
14266.21289,510.8548584,-2.69001102
14287.91895,509.8034363,-2.91918039
14309.625,508.8627319,-3.08832932
14331.33008,507.8415222,-3.34205246
14353.03711,506.7666016,-3.60396004
14374.74219,505.6936035,-3.7458272
14396.44824,504.6977844,-3.94498587
14418.15332,503.6481934,-4.1114068
14439.85938,502.8825073,-4.41969347
14461.56543,501.8451538,-4.57520151
14483.27148,500.6338196,-4.87530422
14504.97656,499.4235535,-5.09083223
14526.68262,498.5688477,-5.22178602
14548.38867,497.591919,-5.49460745
14570.09473,496.4928894,-5.61737585
14591.80078,495.5621033,-5.84108877
14613.50586,494.5151367,-6.08389997
14635.21191,493.5702515,-6.28305864
14656.91797,492.4412231,-6.50950003
14678.62402,491.3570862,-6.69228983
14700.3291,490.5313721,-6.8914485
14722.03516,489.4805603,-7.09606409
14743.74219,488.4437866,-7.31432009
14765.44727,487.2006226,-7.56804323
14787.15234,486.3580322,-7.75901842
14808.85938,485.309845,-8.00728512
14830.56445,484.0512085,-8.17916203
14852.27051,483.1670837,-8.47108078
14873.97559,482.1730042,-8.56111145
14895.68164,481.1559753,-8.85030079
14917.38867,480.1138001,-9.04946041
14939.09375,479.1492004,-9.23225021
14960.79883,478.2062988,-9.44777775
14982.50488,477.1366882,-9.68786049
15004.21191,476.1916504,-9.8488245
15025.91797,474.9638977,-10.07526588
15047.62207,474.0350342,-10.29625034
15069.32813,472.8148193,-10.4926815
15091.03418,471.9861755,-10.73822021
15112.74023,470.8273926,-10.92919445
15134.44629,469.9421692,-11.08197403
15156.15137,468.6720276,-11.34115314
15177.85742,467.935791,-11.58942032
15199.56348,466.8812866,-11.81313324
15221.26953,465.9631348,-11.97682571
15242.97461,464.8229675,-12.21963596
15264.68164,463.6655884,-12.42697906
15286.38672,462.6630859,-12.59612846
15308.09277,461.7704163,-12.82529736
15329.79785,460.5992432,-13.09539032
15351.50391,459.5820923,-13.30273342
15373.20996,458.7244263,-13.53735924
15394.91602,457.6694336,-13.67104149
15416.62109,456.5547485,-13.93294907
15438.32715,455.5866089,-14.10209846
15460.0332,454.4949036,-14.31217003
15481.73926,453.5589905,-14.56316471
15503.44434,452.4772034,-14.7677803
15525.15039,451.5682983,-14.9723959
15546.85645,450.4066773,-15.19883728
15568.5625,449.4857178,-15.40890884
15590.26855,448.5209961,-15.58624172
15611.97363,447.4292603,-15.79358578
15633.68066,446.4036865,-16.00092888
15655.38672,445.3196716,-16.2246418
15677.09277,444.2200623,-16.42107201
15698.79785,443.2454834,-16.68570709
15720.50293,442.2645874,-16.89032364
15742.20898,441.1196899,-17.15495872
15763.91504,440.1564026,-17.34320641
15785.62012,439.1768189,-17.54782104
15807.32617,438.0339966,-17.78790283
15829.03223,437.033844,-18.0225296
15850.73828,436.0931702,-18.191679
15872.44336,435.0619812,-18.38537979
15894.14941,434.0708923,-18.5818119
15915.85547,432.9761353,-18.81643677
15937.5625,432.0236816,-18.99104309
15959.2666,430.9481506,-19.25567818
15980.97266,429.8408508,-19.53122711
16002.67871,428.9358215,-19.71401787
16024.38477,427.9821777,-19.86406898
16046.08984,426.8355103,-20.12051964
16067.7959,425.8796082,-20.31967926
16089.50195,424.6062012,-20.61978149
16111.20801,423.8681335,-20.7916584
16132.91309,422.6975708,-21.00172997
16154.62012,421.5752564,-21.23908424
16176.3252,420.7311707,-21.39186478
16198.03125,419.7097168,-21.67559814
16219.7373,418.7433777,-21.87748528
16241.44238,417.7174683,-22.06300163
16263.14844,416.5632935,-22.31672668
16284.85449,415.4449463,-22.54316711
16306.56055,414.5668945,-22.7341404
16328.26563,413.4933777,-22.98786354
16349.97168,412.6068726,-23.16519737
16371.67773,411.4555969,-23.4380188
16393.38477,410.4419251,-23.62080765
16415.08984,409.5075989,-23.79814148
16436.79492,408.3590088,-24.05186462
16458.50195,407.3344727,-24.24283981
16480.20703,406.2670593,-24.47200775
16501.91211,405.2641296,-24.70936203
16523.61914,404.3120117,-24.94125938
16545.32422,403.375061,-25.16770172
16567.03125,402.3720398,-25.34503365
16588.73633,401.26651,-25.68333244
16610.44141,400.1923218,-25.92887115
16632.14844,399.172821,-25.93705559
16653.85352,398.1785889,-26.22078896
16675.55859,397.161438,-26.28626633
16697.26563,396.0951843,-26.59455299
16718.9707,395.1998596,-26.78552818
16740.67773,394.0459595,-26.88101387
16762.38281,392.9404602,-27.2029438
16784.08789,392.0350647,-27.35844994
16805.79492,391.0570068,-27.56852341
16827.5,389.9838257,-27.77586555
16849.20703,389.0214539,-27.96411324
16870.91211,387.8977661,-28.21237946
16892.61719,386.8787231,-28.32969284
16914.32422,385.7495117,-28.58068657
16936.0293,384.92276,-28.74437904
16957.73438,383.8825073,-28.82622528
16979.44141,382.8424683,-29.07722092
17001.14648,381.5013123,-29.11814308
17022.85352,380.7301331,-29.1945343
17044.55859,379.7116394,-29.15361023
17066.26367,378.6647339,-29.10450172
17087.9707,377.7579041,-28.93808174
17109.67578,376.6134338,-28.59978485
17131.38086,375.801178,-28.01594925
17153.08789,374.6706238,-26.66003036
17174.79297,373.6890869,-24.76392746
17196.5,372.5108643,-22.9523983
17218.20508,371.4610291,-21.29364777
17239.91016,370.4939575,-19.79313469
17261.61719,369.3744812,-18.49450874
17283.32227,368.4528503,-17.30773926
17305.0293,367.471344,-16.18917465
17326.73438,366.4996948,-15.16064167
17348.43945,365.4106751,-14.06663132
17370.14648,364.3855896,-13.09811783
17391.85156,363.3483582,-12.12960529
17413.55664,362.3367004,-11.21565628
17435.26367,361.3103943,-10.24441433
17456.96875,360.143158,-9.40685463
17478.67578,359.3258362,-8.60749054
17500.38086,358.2762451,-7.82176638
17522.08594,357.0620117,-7.06332541
17543.79297,356.1169434,-6.35672045
17565.49805,354.8591309,-5.70195055
17587.20313,354.219574,-5.00353003
17608.91016,353.0033264,-4.43606329
17630.61523,352.111084,-3.90406275
17652.32227,351.0213928,-3.38297558
17674.02734,350.2824097,-2.88644218
17695.73242,348.9053345,-2.41719055
17717.43945,347.9588013,-2.06252384
17739.14453,346.9691773,-1.64238012
17760.84961,345.8265076,-1.26043117
17782.55664,344.8992004,-0.94123107
17804.26172,343.9257507,-0.55109763
17825.96875,342.857544,-0.29464626
17847.67383,341.7097778,0.02455389
17869.37891,340.7205811,0.30283093
