Time,Temperature,Change in Length
1936.35180664,1049.89941406,116.88999176
1938.15148926,1050.01452637,116.85179901
1939.95178223,1050.08654785,116.87635040
1941.75122070,1050.04882813,116.88453674
1943.55151367,1050.02075195,116.87908173
1945.35156250,1049.84118652,116.87908173
1947.15136719,1049.93066406,116.83541870
1948.95129395,1049.99633789,116.84632874
1950.75183105,1050.16552734,116.85179901
1952.55102539,1049.99121094,116.79450226
1954.35168457,1050.10864258,116.87089539
1956.15136719,1049.99645996,116.83544159
1957.95092773,1049.94799805,116.81906128
1959.75085449,1050.04321289,116.81632996
1961.55151367,1050.10058594,116.83270264
1963.35095215,1050.02587891,116.76995087
1965.15148926,1049.99633789,116.80268860
1966.95117188,1050.08251953,116.76995087
1968.75158691,1050.02038574,116.73994446
1970.55175781,1049.98583984,116.77813721
1972.35156250,1049.93542480,116.73448181
1974.15112305,1049.91979980,116.68810272
1975.95190430,1049.87744141,116.70174408
1977.75109863,1050.05212402,116.66628265
1979.55126953,1049.90197754,116.66082001
1981.35168457,1050.06103516,116.73448181
1983.15112305,1049.93151855,116.70174408
1984.95178223,1049.94677734,116.64445496
1986.75170898,1050.05151367,116.67992401
1988.55126953,1049.90966797,116.67446136
1990.35192871,1049.89196777,116.64990997
1992.15087891,1050.05102539,116.64718628
1993.95190430,1050.00378418,116.66900635
1995.75195313,1050.00708008,116.65809631
1997.55126953,1049.99804688,116.63354492
1999.35192871,1050.07788086,116.64718628
2001.15124512,1049.89855957,116.61990356
2002.95129395,1050.01403809,116.63354492
2004.75085449,1050.04858398,116.62535858
2006.55151367,1049.94677734,116.62262726
2008.35156250,1050.10595703,116.59807587
2010.15185547,1049.95861816,116.59534454
2011.95092773,1050.02355957,116.59262085
2013.75146484,1050.08801270,116.58441925
2015.55139160,1049.91760254,116.57897949
2017.35192871,1050.00378418,116.55715179
2019.15148926,1050.12719727,116.57352448
2020.95129395,1050.00219727,116.57352448
2022.75146484,1049.95935059,116.56806183
2024.55102539,1049.97180176,116.56533813
2026.35156250,1050.04553223,116.56260681
2028.15148926,1049.92687988,116.52168274
2029.95190430,1049.92846680,116.49440002
2031.75085449,1050.07666016,116.51350403
2033.55151367,1050.06091309,116.51350403
2035.35131836,1050.10070801,116.56260681
2037.15124512,1049.90966797,116.53805542
2038.95166016,1050.01440430,116.52168274
2040.75134277,1049.92016602,116.46984863
2042.55175781,1050.06274414,116.50258636
2044.35156250,1049.99963379,116.49986267
2046.15087891,1050.02941895,116.44802094
2047.95178223,1050.06518555,116.42892456
2049.75195313,1049.96691895,116.43437958
2051.55102539,1049.83508301,116.45348358
2053.35156250,1050.10778809,116.43984222
2055.15112305,1050.00048828,116.39890289
2056.95166016,1049.99328613,116.45346832
2058.75146484,1050.02941895,116.44258118
2060.55175781,1049.94836426,116.35799408
2062.35131836,1050.07324219,116.38527679
2064.15112305,1049.91174316,116.36890411
2065.95190430,1049.92810059,116.38254547
2067.75170898,1049.92333984,116.35527802
2069.55126953,1049.91601563,116.36890411
2071.35180664,1050.11096191,116.36344910
2073.15136719,1050.10632324,116.37435913
2074.95092773,1050.00732422,116.35253906
2076.75195313,1050.04626465,116.32525635
2078.55126953,1050.10522461,116.36071777
2080.35083008,1050.16174316,116.32251740
2082.15161133,1050.11193848,116.36618042
2083.95166016,1050.00671387,116.33344269
2085.75170898,1049.88513184,116.30069733
2087.55175781,1049.93530273,116.28979492
2089.35107422,1050.13781738,116.28705597
2091.15136719,1049.95153809,116.32798004
2092.95092773,1050.00512695,116.33344269
2094.75122070,1050.01721191,116.25978088
2096.55151367,1049.94482422,116.24613953
2098.35083008,1050.01354980,116.30071259
2100.15112305,1049.93395996,116.24886322
2101.95117188,1050.01599121,116.27069092
2103.75146484,1050.03259277,116.22431183
2105.55102539,1050.06018066,116.25431824
2107.35107422,1049.85949707,116.23522186
2109.15112305,1049.89233398,116.21067047
2110.95166016,1050.05419922,116.22429657
2112.75097656,1050.08776855,116.19429779
2114.55175781,1049.99121094,116.20521545
2116.35107422,1049.94604492,116.18611908
2118.15185547,1050.00183105,116.19702911
2119.95141602,1050.14770508,116.19157410
2121.75195313,1049.95373535,116.15065002
2123.55078125,1049.86132813,116.17247772
2125.35156250,1050.04541016,116.17793274
2127.15185547,1049.94958496,116.14246368
2128.95117188,1050.17089844,116.13427734
2130.75195313,1049.94763184,116.11791229
2132.55126953,1050.02954102,116.13973999
2134.35180664,1050.12316895,116.16429138
2136.15136719,1049.91174316,116.13155365
2137.95117188,1050.17333984,116.14246368
2139.75195313,1050.03796387,116.13973999
2141.55151367,1050.05517578,116.12882233
2143.35180664,1050.03161621,116.10699463
2145.15161133,1050.01098633,116.11791229
2146.95166016,1050.00915527,116.07698822
2148.75195313,1050.12219238,116.07151794
2150.55151367,1049.91137695,116.04151917
2152.35131836,1050.02197266,116.05243683
2154.15112305,1049.98498535,116.06061554
2155.95190430,1049.95947266,116.03606415
2157.75097656,1050.13024902,116.08517456
2159.55102539,1049.86364746,115.96785736
2161.35131836,1049.95471191,116.01423645
2163.15161133,1049.90014648,116.00878143
2164.95141602,1049.98486328,115.98695374
2166.75097656,1050.05676270,115.97331238
2168.55175781,1049.93103027,115.99241638
2170.35156250,1049.94458008,116.03060913
2172.15087891,1049.98620605,115.95694733
2173.95166016,1049.92932129,115.94876099
2175.75195313,1050.03955078,115.94330597
2177.55078125,1049.98779297,115.96513367
2179.35131836,1049.95654297,115.97331238
2181.15112305,1049.94482422,115.91602325
2182.95092773,1050.11437988,115.95967102
2184.75170898,1050.03198242,115.99787140
2186.55078125,1050.10009766,115.95149994
2188.35156250,1050.06372070,115.97877502
2190.15087891,1049.94238281,115.94057465
2191.95190430,1050.05419922,115.91873932
2193.75146484,1050.07177734,115.94603729
2195.55151367,1050.12988281,115.94603729
2197.35083008,1049.96398926,115.93511963
2199.15161133,1049.90795898,115.92147827
2200.95190430,1049.97741699,115.91329193
2202.75146484,1050.07299805,115.83963013
2204.55126953,1050.07604980,115.83963013
2206.35180664,1050.06127930,115.89965057
2208.15112305,1050.07519531,115.81507874
2209.95092773,1050.06933594,115.84236145
2211.75146484,1049.88854980,115.86418915
2213.55078125,1049.85705566,115.88328552
2215.35131836,1049.93579102,115.89147186
2217.15185547,1050.06469727,115.89147186
2218.95117188,1049.91992188,115.86964417
2220.75195313,1050.10241699,115.79871368
2222.55126953,1049.97229004,115.84509277
2224.35107422,1049.94677734,115.83417511
2226.15185547,1050.12231445,115.91602325
2227.95166016,1050.09948730,115.81781006
2229.75146484,1049.91174316,115.82872009
2231.55151367,1050.04321289,115.83963013
2233.35107422,1049.89038086,115.80143738
2235.15185547,1049.94970703,115.82598877
2236.95117188,1050.10241699,115.79598236
2238.75146484,1050.09704590,115.79871368
2240.55126953,1050.01306152,115.78234100
2242.35180664,1050.08752441,115.80143738
2244.15112305,1050.10949707,115.76596832
2245.95092773,1050.12707520,115.78507233
2247.75170898,1049.93066406,115.75233459
2249.55126953,1050.14733887,115.73596191
2251.35156250,1049.96838379,115.78507233
2253.15136719,1050.04248047,115.74141693
2254.95190430,1049.96728516,115.71413422
2256.75195313,1050.13659668,115.73596191
2258.55126953,1050.08105469,115.71686554
2260.35156250,1050.12561035,115.70048523
2262.15087891,1050.00463867,115.74141693
2263.95092773,1050.07470703,115.71141052
2265.75122070,1049.94311523,115.66230011
2267.55102539,1049.89672852,115.68412781
2269.35083008,1050.07800293,115.64592743
2271.15161133,1050.06933594,115.68139648
2272.95141602,1049.98876953,115.63503265
2274.75097656,1049.95458984,115.62683105
2276.55078125,1049.97546387,115.67594147
2278.35131836,1050.00463867,115.63774872
2280.15087891,1049.98962402,115.63229370
2281.95092773,1049.89233398,115.61318970
2283.75195313,1050.02221680,115.61865234
2285.55078125,1050.07946777,115.59409332
2287.35107422,1050.02429199,115.61865234
2289.15161133,1050.05200195,115.58590698
2290.95141602,1050.04833984,115.58045197
2292.75097656,1050.00219727,115.56135559
2294.55175781,1049.96875000,115.61318970
2296.35131836,1049.98608398,115.61046600
2298.15087891,1049.94982910,115.53407288
2299.95141602,1050.00036621,115.55316925
2301.75146484,1050.17846680,115.55044556
2303.55102539,1049.94763184,115.54771423
2305.35180664,1049.91748047,115.56681061
2307.15087891,1050.00109863,115.50952148
2308.95141602,1050.03527832,115.55044556
2310.75195313,1050.07714844,115.56681061
2312.55151367,1049.91699219,115.51224518
2314.35083008,1049.90979004,115.50952148
2316.15185547,1050.10791016,115.51499176
2317.95141602,1050.02856445,115.48769379
2319.75097656,1049.86523438,115.47405243
2321.55102539,1050.09887695,115.47950745
2323.35180664,1050.00146484,115.50679016
2325.15185547,1050.03845215,115.52043152
2326.95092773,1050.05529785,115.50405121
2328.75170898,1049.92956543,115.47678375
2330.55126953,1050.04174805,115.47405243
2332.35180664,1050.07885742,115.46859741
2334.15087891,1049.96069336,115.48223877
2335.95166016,1050.00036621,115.43040466
2337.75170898,1049.94055176,115.46314240
2339.55078125,1050.04162598,115.45222473
2341.35083008,1049.93933105,115.42221832
2343.15087891,1050.07287598,115.39766693
2344.95190430,1050.12707520,115.45495605
2346.75146484,1049.88122559,115.39492798
2348.55175781,1050.02978516,115.41403198
2350.35131836,1049.96081543,115.40584564
2352.15185547,1049.96923828,115.41948700
2353.95166016,1050.01831055,115.39766693
2355.75170898,1049.95935059,115.40584564
2357.55102539,1050.06372070,115.37038422
2359.35180664,1049.99511719,115.37038422
2361.15136719,1050.09472656,115.38401031
2362.95092773,1049.94958496,115.34310150
2364.75122070,1049.88952637,115.39494324
2366.55175781,1049.98950195,115.35401154
2368.35083008,1049.94287109,115.36492920
2370.15185547,1050.00317383,115.35127258
2371.95166016,1049.99169922,115.33218384
2373.75097656,1050.07006836,115.31581879
2375.55126953,1050.06665039,115.31853485
2377.35156250,1050.02844238,115.33491516
2379.15161133,1049.99523926,115.29673004
2380.95117188,1049.95532227,115.28853607
2382.75097656,1049.98596191,115.31855774
2384.55078125,1049.95263672,115.34037018
2386.35107422,1049.96472168,115.31581879
2388.15112305,1050.00109863,115.29944611
2389.95166016,1049.96643066,115.28308105
2391.75146484,1049.83276367,115.29126740
2393.55175781,1050.00903320,115.33764648
2395.35131836,1049.97583008,115.25852203
2397.15087891,1050.02978516,115.23670197
2398.95190430,1050.02844238,115.23942566
2400.75097656,1049.98181152,115.28582001
2402.55102539,1050.13696289,115.22306061
2404.35083008,1049.95654297,115.22578430
2406.15136719,1050.04882813,115.25306702
2407.95117188,1049.98425293,115.25579834
2409.75170898,1049.98632813,115.22851563
2411.55175781,1049.89318848,115.20941925
2413.35180664,1050.07922363,115.18486786
2415.15161133,1049.95153809,115.20941925
2416.95141602,1049.97290039,115.19304657
2418.75146484,1050.00024414,115.15212250
2420.55102539,1050.02038574,115.19577789
2422.35180664,1050.05200195,115.19032288
2424.15087891,1050.07189941,115.14939880
2425.95141602,1049.98327637,115.17668152
2427.75146484,1050.05212402,115.17395020
2429.55102539,1049.95605469,115.17122650
2431.35180664,1049.95605469,115.16575623
2433.15185547,1049.97241211,115.19032288
2434.95141602,1049.93066406,115.15212250
2436.75146484,1050.02282715,115.16030884
2438.55175781,1050.06018066,115.15212250
2440.35083008,1050.02282715,115.10574341
2442.15087891,1049.90686035,115.07300568
2443.95190430,1050.03259277,115.11392975
2445.75146484,1049.96875000,115.06209564
2447.55175781,1050.09851074,115.09210205
2449.35131836,1049.93823242,115.14666748
2451.15161133,1049.99914551,115.10847473
2452.95190430,1050.07360840,115.07300568
2454.75170898,1050.03210449,115.04845428
2456.55078125,1050.00891113,115.00753021
2458.35180664,1050.12487793,115.03754425
2460.15136719,1050.10742188,115.02935791
2461.95141602,1049.92016602,115.01026154
2463.75097656,1050.14880371,114.99388885
2465.55175781,1050.03881836,114.97479248
2467.35131836,1049.91308594,114.98843384
2469.15136719,1050.09960938,114.96115112
2470.95190430,1050.06958008,114.98843384
2472.75122070,1049.96325684,115.00207520
2474.55126953,1050.09863281,114.99117279
2476.35156250,1049.97827148,115.01571655
2478.15112305,1049.84436035,114.98570251
2479.95092773,1049.91589355,114.96115112
2481.75170898,1049.89184570,114.98024750
2483.55151367,1050.00732422,114.96934509
2485.35180664,1049.93627930,114.97752380
2487.15087891,1049.95471191,114.96115112
2488.95190430,1050.06872559,114.99662018
2490.75195313,1050.10266113,114.96388245
2492.55175781,1050.02258301,114.94205475
2494.35156250,1050.09533691,114.99388885
2496.15087891,1050.01684570,114.94205475
2497.95092773,1049.94201660,114.92295837
2499.75195313,1049.95031738,114.92841339
2501.55078125,1049.93823242,114.93114471
2503.35156250,1049.92150879,114.92022705
2505.15136719,1050.01684570,114.93932343
2506.95190430,1049.97753906,114.93659973
2508.75097656,1050.05285645,114.93932343
2510.55102539,1050.00134277,114.92022705
2512.35083008,1049.92822266,114.91477203
2514.15112305,1050.08483887,114.87111664
2515.95141602,1049.91845703,114.89022064
2517.75122070,1050.03491211,114.87384796
2519.55102539,1049.94787598,114.89294434
2521.35180664,1050.02941895,114.86293793
2523.15161133,1050.12475586,114.83837128
2524.95092773,1050.05249023,114.81109619
2526.75146484,1049.99536133,114.83837891
2528.55102539,1049.88391113,114.85202026
2530.35180664,1049.91467285,114.81928253
2532.15087891,1049.96166992,114.80837250
2533.95141602,1049.97814941,114.84384155
2535.75122070,1049.88684082,114.82473755
2537.55151367,1050.10925293,114.81655884
2539.35156250,1050.06506348,114.81656647
2541.15112305,1049.97656250,114.84111023
2542.95092773,1050.03491211,114.81109619
2544.75097656,1050.08190918,114.81655884
2546.55102539,1050.07885742,114.77563477
2548.35083008,1049.91992188,114.75380707
2550.15112305,1049.95703125,114.80018616
2551.95141602,1049.96289063,114.80018616
2553.75195313,1050.02075195,114.75107574
2555.55151367,1049.94946289,114.75109100
2557.35131836,1049.84851074,114.75926208
2559.15112305,1050.11621094,114.70197296
2560.95092773,1050.13903809,114.70469666
2562.75195313,1049.93273926,114.71561432
2564.55078125,1049.97583008,114.72925568
2566.35083008,1050.08581543,114.69378662
2568.15185547,1049.96838379,114.72106934
2569.95117188,1049.81030273,114.66376495
2571.75122070,1050.04882813,114.67742157
2573.55078125,1049.97338867,114.66923523
2575.35156250,1049.99658203,114.70742798
2577.15112305,1050.09533691,114.63922119
2578.95190430,1050.01684570,114.68561554
2580.75097656,1049.95239258,114.67469025
2582.55102539,1050.04663086,114.68287659
2584.35180664,1050.07421875,114.65013885
2586.15161133,1049.98510742,114.64195251
2587.95141602,1050.01269531,114.66378021
2589.75146484,1050.00500488,114.66650391
2591.55102539,1049.96105957,114.67469788
2593.35083008,1049.94775391,114.64467621
2595.15112305,1049.84948730,114.65013885
2596.95092773,1050.00341797,114.62285614
2598.75146484,1050.00744629,114.64196014
2600.55126953,1049.90344238,114.61466980
2602.35107422,1049.98852539,114.63922119
2604.15161133,1049.95568848,114.60648346
2605.95141602,1049.82873535,114.62012482
2607.75195313,1050.10241699,114.65013885
2609.55175781,1049.93298340,114.61193848
2611.35107422,1050.09521484,114.57920074
2613.15087891,1050.13208008,114.63649750
2614.95117188,1050.02502441,114.60648346
2616.75097656,1050.09985352,114.60919952
2618.55078125,1049.89416504,114.59557343
2620.35180664,1050.02770996,114.56829071
2622.15112305,1050.16027832,114.57647705
2623.95190430,1050.12414551,114.63103485
2625.75146484,1050.08520508,114.60648346
2627.55102539,1050.00109863,114.57647705
2629.35180664,1050.10937500,114.57646179
2631.15087891,1050.06494141,114.55464935
2632.95141602,1050.02844238,114.52463531
2634.75170898,1049.73803711,114.50553894
2636.55175781,1050.06665039,114.54100800
2638.35131836,1049.86682129,114.50553894
2640.15087891,1050.06408691,114.52463531
2641.95190430,1050.05200195,114.57374573
2643.75195313,1049.98962402,114.48644257
2645.55126953,1050.08349609,114.49462891
2647.35180664,1049.98156738,114.48371887
2649.15136719,1050.02380371,114.50009155
2650.95141602,1049.91772461,114.50553894
2652.75146484,1049.85070801,114.50827026
2654.55078125,1050.25720215,114.51372528
2656.35180664,1050.08764648,114.46461487
2658.15161133,1050.03613281,114.49189758
2659.95141602,1049.95727539,114.47280121
2661.75097656,1050.03967285,114.45097351
2663.55102539,1050.05603027,114.47007751
2665.35180664,1050.03967285,114.44279480
2667.15161133,1049.95861816,114.45370483
2668.95166016,1050.07995605,114.45097351
2670.75146484,1049.84863281,114.48918152
2672.55151367,1049.95532227,114.44006348
2674.35083008,1050.06542969,114.44551849
2676.15185547,1049.80419922,114.41005707
2677.95166016,1049.96643066,114.39641571
2679.75122070,1050.00866699,114.44279480
2681.55175781,1049.92016602,114.42642212
2683.35156250,1050.00183105,114.43187714
2685.15087891,1050.02172852,114.38549805
2686.95141602,1049.87536621,114.42915344
2688.75097656,1050.10998535,114.39094543
2690.55078125,1050.12023926,114.36094666
2692.35156250,1050.01037598,114.39368439
2694.15112305,1050.06372070,114.39641571
2695.95190430,1050.03247070,114.37458801
2697.75097656,1050.10900879,114.35276031
2699.55126953,1050.07788086,114.36367035
2701.35107422,1050.05200195,114.34457397
2703.15136719,1050.00378418,114.33366394
2704.95190430,1050.00402832,114.34185028
2706.75146484,1050.05773926,114.35276031
2708.55175781,1050.01293945,114.35823059
2710.35180664,1050.01293945,114.29001617
2712.15161133,1050.02819824,114.36913300
2713.95190430,1049.93188477,114.31456757
2715.75170898,1049.98950195,114.32275391
2717.55102539,1049.99536133,114.29273987
2719.35083008,1050.04370117,114.29273987
2721.15185547,1049.88549805,114.33093262
2722.95141602,1049.89697266,114.26273346
2724.75097656,1050.08081055,114.32820892
2726.55102539,1050.03918457,114.26000214
2728.35180664,1050.15246582,114.33366394
2730.15161133,1049.91638184,114.24907684
2731.95117188,1049.93774414,114.26818848
2733.75146484,1050.03955078,114.24636078
2735.55126953,1049.85058594,114.19998169
2737.35156250,1049.92272949,114.24090576
2739.15161133,1049.93408203,114.22999573
2740.95166016,1050.05920410,114.27364349
2742.75170898,1049.99755859,114.23817444
2744.55175781,1049.85473633,114.21362305
2746.35156250,1050.07312012,114.24909210
2748.15112305,1050.06274414,114.25999451
2749.95141602,1050.00793457,114.24090576
2751.75146484,1049.99523926,114.19452667
2753.55151367,1049.93103027,114.22999573
2755.35083008,1050.06542969,114.21907806
2757.15112305,1050.11950684,114.21635437
2758.95117188,1049.91162109,114.22724915
2760.75195313,1049.97290039,114.22727203
2762.55175781,1050.01721191,114.20543671
2764.35107422,1050.07519531,114.20271301
2766.15185547,1049.91870117,114.20271301
2767.95092773,1050.14099121,114.22180939
2769.75170898,1050.05041504,114.21907806
2771.55151367,1050.17980957,114.18634033
2773.35156250,1049.96240234,114.16724396
2775.15185547,1049.82470703,114.16451263
2776.95166016,1050.10241699,114.13996124
2778.75122070,1049.95422363,114.19179535
2780.55175781,1049.93896484,114.11540985
2782.35083008,1049.92163086,114.15633392
2784.15185547,1049.96923828,114.13722992
2785.95190430,1050.04736328,114.13722992
2787.75195313,1049.96203613,114.15087128
2789.55151367,1050.06298828,114.15633392
2791.35180664,1050.03344727,114.11267853
2793.15185547,1049.97924805,114.13722992
2794.95190430,1050.03381348,114.16178894
2796.75170898,1049.96289063,114.10994720
2798.55151367,1049.91674805,114.09085083
2800.35180664,1049.91137695,114.13722992
2802.15136719,1049.98266602,114.10176849
2803.95092773,1049.94482422,114.10994720
2805.75170898,1050.06323242,114.08267212
2807.55151367,1049.84985352,114.06629944
2809.35083008,1049.95898438,114.10722351
2811.15136719,1050.03625488,114.02537537
2812.95141602,1050.01782227,114.04992676
2814.75146484,1049.87585449,114.03901672
2816.55126953,1049.96093750,114.04174805
2818.35156250,1049.88854980,114.04720306
2820.15136719,1050.01867676,114.06903076
2821.95166016,1050.21472168,114.00354767
2823.75170898,1050.09118652,114.03356171
2825.55151367,1050.02551270,114.03356171
2827.35180664,1050.12365723,114.03083038
2829.15087891,1050.06481934,114.04992676
2830.95166016,1050.13378906,114.01173401
2832.75122070,1049.99511719,114.02810669
2834.55078125,1049.85546875,113.99536896
2836.35180664,1049.99572754,113.99263763
2838.15112305,1049.90295410,114.01991272
2839.95117188,1050.01452637,114.03629303
2841.75122070,1050.02661133,113.96263123
2843.55151367,1050.15002441,113.98445129
2845.35156250,1049.90649414,114.02265167
2847.15161133,1049.89660645,113.96263123
2848.95166016,1050.00634766,113.91352081
2850.00048828,1050.05908203,113.91624451
2851.00268555,1048.97485352,113.66798401
2852.02783203,1047.91882324,113.37605286
2853.05273438,1047.01245117,113.14962006
2854.07763672,1046.10351563,112.90408325
2855.10229492,1044.80346680,112.64490509
2856.12719727,1043.83984375,112.38027191
2857.15209961,1042.73376465,112.10198975
2858.17700195,1041.78186035,111.83462524
2859.20214844,1040.79113770,111.59727478
2860.22705078,1039.75085449,111.29171753
2861.25195313,1038.79638672,111.09255219
2862.27709961,1037.65270996,110.78699493
2863.30200195,1036.65100098,110.59602356
2864.32690430,1035.62524414,110.29045868
2865.35205078,1034.68225098,110.06129456
2866.37744141,1033.75451660,109.78028870
2867.40283203,1032.46984863,109.51837921
2868.42675781,1031.59533691,109.30831146
2869.45214844,1030.52282715,108.99183655
2870.47729492,1029.50817871,108.74629974
2871.50268555,1028.45739746,108.48439026
2872.52783203,1027.49206543,108.17610168
2873.55175781,1026.50036621,107.90873718
2874.57690430,1025.27734375,107.63591766
2875.60180664,1024.29260254,107.41220856
2876.62768555,1023.33825684,107.16666412
2877.65283203,1022.31872559,106.83655548
2878.67773438,1021.36840820,106.62648010
2879.70263672,1020.36596680,106.32910919
2880.72680664,1019.29193115,106.09175110
2881.75195313,1018.38854980,105.79438019
2882.77758789,1017.19915771,105.55155945
2883.80175781,1016.20709229,105.30876160
2884.82690430,1015.12957764,105.01683807
2885.85278320,1014.00738525,104.81768036
2886.87670898,1013.12304688,104.53121948
2887.90209961,1012.02380371,104.21202087
2888.92749023,1011.05242920,104.00467682
2889.95239258,1010.08819580,103.72912598
2890.97753906,1009.03112793,103.49995422
2892.00244141,1007.98278809,103.23258972
2893.02734375,1006.80169678,102.94067383
2894.05273438,1005.96923828,102.70604706
2895.07763672,1004.72692871,102.43050385
2896.10253906,1003.91729736,102.14403534
2897.12719727,1002.87951660,101.94760895
2898.15234375,1001.74591064,101.66387177
2899.17749023,1000.75177002,101.41561127
2900.20336914,999.85833740,101.14551544
2901.22680664,998.59753418,100.91907501
2902.25170898,997.83227539,100.62169647
2903.27783203,996.66162109,100.42799377
2904.30175781,995.61590576,100.14426422
2905.32714844,994.65405273,99.89327240
2906.35205078,993.59759521,99.58226776
2907.37768555,992.72399902,99.35035706
2908.40258789,991.55206299,99.08299255
2909.42749023,990.55041504,98.86473846
2910.45214844,989.49066162,98.55371857
2911.47705078,988.51190186,98.31363678
2912.50170898,987.35028076,98.09265137
2913.52709961,986.50280762,97.81983185
2914.55224609,985.35357666,97.56065369
2915.57714844,984.45483398,97.29328918
2916.60205078,983.37109375,97.05046844
2917.62719727,982.38427734,96.77220154
2918.65185547,981.37567139,96.47755432
2919.67675781,980.30279541,96.27294159
2920.70166016,979.18457031,95.99192047
2921.72705078,978.32110596,95.72729492
2922.75219727,977.18292236,95.47084808
2923.77758789,976.17742920,95.25258636
2924.80175781,975.18243408,94.97976685
2925.82690430,974.34851074,94.71514130
2926.85205078,973.22357178,94.45595551
2927.87744141,972.19366455,94.21587372
2928.90258789,970.98156738,93.92942047
2929.92724609,970.10864258,93.65931702
2930.95214844,968.97326660,93.37284851
2931.97705078,968.06994629,93.17915344
2933.00170898,966.99151611,92.92269897
2934.02758789,965.92504883,92.63351440
2935.05249023,965.02886963,92.42617035
2936.07739258,963.81036377,92.18063354
2937.10253906,962.83886719,91.91599274
2938.12768555,961.80029297,91.62407684
2939.15258789,960.94061279,91.42218781
2940.17700195,959.93597412,91.16574097
2941.20214844,958.77136230,90.89291382
2942.22753906,957.74218750,90.64738464
2943.25170898,956.71044922,90.41548157
2944.27685547,955.61303711,90.12628937
2945.30224609,954.66186523,89.88620758
2946.32739258,953.69342041,89.60793304
2947.35278320,952.64178467,89.36785126
2948.37670898,951.68518066,89.11685181
2949.40234375,950.59643555,88.84130096
2950.42749023,949.64331055,88.60395050
2951.45190430,948.49328613,88.34477997
2952.47705078,947.40270996,88.12924194
2953.50219727,946.63336182,87.86733246
2954.52734375,945.41955566,87.59451294
2955.55175781,944.40899658,87.32714844
2956.57763672,943.43341064,87.11707306
2957.60205078,942.52264404,86.83061981
2958.62695313,941.39880371,86.55780029
2959.65209961,940.37152100,86.32317352
2960.67724609,939.34069824,86.10491180
2961.70239258,938.32775879,85.78298950
2962.72729492,937.26086426,85.46651459
2963.75195313,936.32086182,85.28918457
2964.77709961,935.21520996,85.01636505
2965.80175781,934.19006348,84.82811737
2966.82763672,933.16119385,84.54438019
2967.85180664,931.95489502,84.32885742
2968.87768555,931.26782227,84.06148529
2969.90185547,930.08935547,83.81048584
2970.92675781,929.15142822,83.53766632
2971.95166016,928.13836670,83.31123352
2972.97680664,927.03179932,83.07388306
2974.00170898,926.04394531,82.79833221
2975.02758789,924.99224854,82.55825043
2976.05273438,923.88751221,82.26905823
2977.07666016,922.92803955,82.05625916
2978.10278320,921.77636719,81.74523926
2979.12744141,920.82214355,81.54608917
2980.15258789,919.79986572,81.29781342
2981.17724609,918.75006104,81.01408386
2982.20214844,917.61743164,80.78218842
2983.22705078,916.65972900,80.52027893
2984.25244141,915.81799316,80.26655579
2985.27709961,914.84222412,80.01282501
2986.30200195,913.64636230,79.71817780
2987.32714844,912.70733643,79.46446228
2988.35180664,911.69201660,79.27075195
2989.37670898,910.77917480,78.98429871
2990.40283203,909.50848389,78.71147919
2991.42773438,908.59197998,78.48776245
2992.45263672,907.74078369,78.29133606
2993.47753906,906.52185059,77.98031616
2994.50268555,905.53106689,77.69930267
2995.52734375,904.52893066,77.49742889
2996.55175781,903.40057373,77.19187164
2997.57714844,902.51849365,76.97361755
2998.60205078,901.42663574,76.73625183
2999.62695313,900.26251221,76.44432831
3000.65185547,899.31585693,76.20424652
3001.67700195,898.24597168,75.90415955
3002.70214844,897.41162109,75.66680145
3003.72680664,896.27484131,75.47309113
3004.75170898,895.21942139,75.20027161
3005.77685547,894.24450684,74.93018341
3006.80200195,893.22888184,74.71466064
3007.82763672,892.17968750,74.46638489
3008.85180664,891.07769775,74.21266937
3009.87670898,890.17333984,73.92346954
3010.90283203,889.19329834,73.68885803
3011.92675781,888.10235596,73.44876862
3012.95166016,887.21002197,73.20868683
3013.97705078,886.01080322,72.94950867
3015.00195313,884.94946289,72.67668152
3016.02685547,883.96435547,72.43387604
3017.05175781,882.92761230,72.19379425
3018.07739258,881.90264893,71.88550568
3019.10253906,880.93627930,71.68907166
3020.12719727,879.92840576,71.41079712
3021.15283203,878.73455811,71.19799805
3022.17773438,877.88415527,70.95518494
3023.20239258,876.71832275,70.71510315
3024.22680664,875.80682373,70.48866272
3025.25170898,874.74487305,70.15854645
3026.27685547,873.67871094,69.92938232
3027.30249023,872.77117920,69.70566559
3028.32739258,871.53051758,69.46012878
3029.35205078,870.82513428,69.19276428
3030.37695313,869.56451416,68.96086884
3031.40185547,868.65576172,68.72351074
3032.42675781,867.58575439,68.44250488
3033.45166016,866.54388428,68.18878174
3034.47729492,865.43597412,67.95143127
3035.50219727,864.54748535,67.67588043
3036.52734375,863.48986816,67.46308136
3037.55200195,862.51068115,67.18753052
3038.57666016,861.41943359,66.89834595
3039.60253906,860.46612549,66.67736053
3040.62744141,859.47131348,66.45092010
3041.65234375,858.35260010,66.22447968
3042.67700195,857.38964844,65.95983887
3043.70190430,856.22412109,65.69520569
3044.72680664,855.19671631,65.43602753
3045.75268555,854.14813232,65.22322845
3046.77783203,853.29724121,64.98314667
3047.80175781,852.16058350,64.68576813
3048.82763672,851.34326172,64.50843811
3049.85180664,850.17108154,64.20560455
3050.87695313,849.01440430,63.92459869
3051.90258789,848.02856445,63.68178558
