Time,Temperature,Change in Length
2688.201904,1049.992188,117.0045776
2690.001709,1050.184448,117.0018463
2691.801025,1049.781128,116.9854813
2693.60083,1050.069336,116.9854813
2695.401367,1049.914551,116.9909363
2697.201416,1049.950684,116.9963913
2699.000977,1050.056641,117.0018463
2700.800781,1050.105347,116.9909363
2702.601318,1050.132568,116.9991226
2704.401611,1049.861206,116.9909363
2706.200928,1049.90979,116.9827499
2708.001465,1050.045166,116.988205
2709.800781,1049.807861,116.9663849
2711.601318,1049.960205,117.0072937
2713.401611,1049.980835,116.9636536
2715.201416,1049.977417,116.9800263
2717.000977,1049.907349,116.9554672
2718.801025,1049.947266,116.9281845
2720.601318,1049.966431,116.9745712
2722.400879,1049.943848,116.9418259
2724.201172,1049.889526,116.9309158
2726.001221,1050.118164,116.9363709
2727.801514,1050.006348,116.9745712
2729.601563,1050.054077,116.9281845
2731.400879,1050.110962,116.9636459
2733.200928,1050.00061,116.9336472
2735.000977,1050.00061,116.9200058
2736.800781,1050.064087,116.9363709
2738.60083,1050.069702,116.8845367
2740.400879,1049.952881,116.9445572
2742.201416,1050.006836,116.9009094
2744.000732,1049.894531,116.9418259
2745.800781,1049.868164,116.8899918
2747.601318,1049.969849,116.8954468
2749.401611,1050.147949,116.8845367
2751.201904,1050.106445,116.8790817
2753.001465,1050.013184,116.9527435
2754.801758,1049.97998,116.9063644
2756.601318,1050.0625,116.9200058
2758.401855,1049.994141,116.8599854
2760.20166,1049.931396,116.9009094
2762.000977,1050.033813,116.8899918
2763.801514,1049.949097,116.8872528
2765.60083,1049.863892,116.846344
2767.400879,1049.93042,116.8490677
2769.201904,1049.974487,116.8436127
2771.001465,1049.949707,116.857254
2772.80127,1049.965332,116.8272476
2774.601074,1050.020752,116.8272476
2776.400879,1049.974609,116.8545303
2778.201416,1050.046143,116.8026886
2780.001221,1049.910034,116.8545303
2781.800781,1050.028687,116.8436127
2783.601807,1050.051392,116.8108749
2785.400879,1049.939697,116.7699509
2787.200928,1050.058838,116.8272476
2789.000732,1050.104858,116.8790817
2790.801514,1050.050049,116.7754059
2792.60083,1049.986938,116.8026886
2794.401855,1050.039307,116.7972336
2796.201904,1050.02063,116.81633
2798.001709,1049.921387,116.7972336
2799.80127,1050.000244,116.8026886
2801.60083,1049.949707,116.7726822
2803.400879,1049.914551,116.7617645
2805.201172,1049.944214,116.7563095
2807.000977,1050.145996,116.8054199
2808.801025,1049.97998,116.7726822
2810.601807,1049.89856,116.7617645
2812.400879,1050.017212,116.7754059
2814.200928,1049.951904,116.7699509
2816.001709,1050.113525,116.7726822
2817.801025,1049.915894,116.7672272
2819.601807,1049.986816,116.7453842
2821.401367,1050.00647,116.7481232
2823.200928,1049.846558,116.7399445
2825.001709,1049.907715,116.7535858
2826.801514,1049.972046,116.7426682
2828.601807,1050.113525,116.7453842
2830.401611,1049.903931,116.7181168
2832.201416,1049.90979,116.6962891
2834.001221,1049.99646,116.655365
2886.716064,1048.961792,116.3443527
2939.430176,1048.098999,116.0306091
2992.144287,1047.026367,115.6322784
3044.858887,1045.96167,115.3321838
3097.57373,1044.784546,114.9693375
3150.287354,1043.836182,114.6337662
3203.001465,1042.847168,114.3036575
3255.716064,1041.797363,113.9735413
3308.43042,1040.915283,113.6270599
3361.144531,1039.626953,113.2451096
3413.859131,1038.810913,112.9204559
3466.57373,1037.615479,112.6067123
3519.287598,1036.690674,112.2520447
3572.002197,1035.660278,111.9301148
3624.715576,1034.615967,111.5809021
3677.430176,1033.542603,111.2671585
3730.144775,1032.532104,110.9643326
3782.858643,1031.44812,110.6587677
3835.573486,1030.618164,110.3013763
3888.287598,1029.663818,109.9903565
3941.001709,1028.487061,109.7011719
3993.716309,1027.26062,109.3355789
4046.430176,1026.49353,108.9781952
4099.145508,1025.370239,108.7653961
4151.858887,1024.293579,108.4134598
4204.573242,1023.348206,108.1051712
4257.287109,1022.332336,107.810524
4310.001953,1021.282715,107.472229
4362.71582,1020.381531,107.2348709
4415.430176,1019.269348,106.9156723
4468.145508,1018.224548,106.6046524
4520.858398,1017.235474,106.2909088
4573.572754,1016.261719,106.0399323
4626.287109,1015.200012,105.6879807
4679.001953,1014.078857,105.4096985
4731.716309,1013.150452,105.1095963
4784.430664,1012.13147,104.8231354
4837.144531,1010.99176,104.5066681
4889.858887,1010.179016,104.2447586
4942.572754,1008.965332,103.931015
4995.287598,1008.014709,103.6772919
5048.001465,1006.920593,103.3744583
5100.716797,1006.045288,103.1070938
5153.430664,1005.074463,102.7851639
5206.14502,1003.959717,102.5832825
5258.858887,1002.853394,102.2258835
5311.572754,1001.867126,101.9448776
5364.287598,1000.749817,101.6065826
5417.001465,999.7875366,101.3883286
5469.71582,998.6853027,101.1182251
5522.430176,997.7295532,100.8099442
5575.14502,996.5941162,100.4907455
5627.858887,995.6036987,100.2397537
5680.573242,994.7055054,99.9478302
5733.287109,993.7192993,99.62863159
5786.001465,992.6898193,99.3585434
5838.71582,991.5306397,99.11027527
5891.430664,990.5077515,98.81289673
5944.14502,989.6398926,98.53462219
5996.859375,988.4816895,98.27544403
6049.573242,987.4193726,97.98352814
6102.287109,986.4699097,97.71616364
6155.001465,985.5246582,97.4515152
6207.716309,984.46875,97.11323547
6260.430176,983.4403076,96.84859467
6313.145508,982.5213623,96.61942291
6365.858887,981.3424683,96.3002243
6418.573242,980.2627564,96.0355835
6471.287598,979.2752075,95.79277802
6524.002441,978.3087769,95.50904083
6576.716797,977.2300415,95.21439362
6629.430176,976.1779785,94.9388504
6682.14502,975.1515503,94.6523819
6734.859863,974.1143189,94.43412781
6787.572754,973.4208984,94.17768097
6840.287109,972.0212402,93.85575104
6893.001465,971.1196289,93.66750336
6945.71582,970.0283203,93.29372406
6998.430664,969.0493774,93.0945816
7051.14502,968.0158691,92.78082275
7103.858887,966.9853516,92.54621124
7156.572754,965.9277954,92.24610901
7209.287598,964.9296265,92.0005722
7262.001953,964.0270996,91.79322815
7314.71582,962.9888916,91.47948456
7367.430176,961.8345337,91.24758148
7420.144531,960.7371216,90.8874588
7472.859863,959.8197022,90.6937561
7525.572754,958.7541504,90.37728119
7578.287598,957.8577271,90.14810944
7631.001953,956.7005615,89.94350433
7683.716309,955.7511597,89.60794067
7736.430664,954.711792,89.32420349
7789.144531,953.6851196,89.05956268
7841.859375,952.65979,88.84403992
7894.572754,951.6253662,88.56302643
7947.287598,950.5909424,88.28475189
8000.002441,949.4987793,88.02284241
8052.716309,948.461853,87.81276703
8105.431152,947.4985352,87.57815552
8158.144531,946.5308228,87.26985931
8210.859375,945.5776978,87.02159882
8263.573242,944.3991699,86.75968933
8316.287109,943.4400635,86.49504852
8369.00293,942.342041,86.27133942
8421.71582,941.2700195,85.9957962
8474.430664,940.2397461,85.73661041
8527.144531,939.394165,85.53472137
8579.859375,938.2579346,85.2591629
8632.573242,937.2568359,84.99453735
8685.287109,936.2469482,84.72171783
8738.001953,935.1264038,84.42979431
8790.71582,934.1323242,84.24700928
8843.430664,933.1520996,83.90597534
8896.145508,932.1383667,83.66044617
8948.859375,931.2081299,83.44491577
9001.574219,930.1140747,83.13116455
9054.287109,929.0057983,82.91291046
9107.001953,928.0447388,82.68101501
9159.716797,927.0401611,82.40274048
9212.430664,926.0099487,82.18174744
9265.144531,924.97229,81.88166046
9317.859375,923.9348755,81.66339874
9370.574219,922.9102783,81.39330292
9423.288086,922.0113525,81.13139343
9476.001953,920.8889771,80.88040161
9528.71582,919.8457642,80.57212067
9581.431641,918.8428955,80.38660431
9634.144531,917.7821655,80.15196228
9686.859375,916.8150635,79.8327713
9739.573242,915.7506104,79.59268951
9792.287109,914.8435669,79.34441376
9845.00293,913.7601929,79.115242
9897.71582,912.6844482,78.84516144
9950.431641,911.6480103,78.59143066
10003.14453,910.5493164,78.31588745
10055.85938,909.5515747,78.1085434
10108.57422,908.611084,77.82752991
10161.28711,907.5796509,77.5710907
10214.00195,906.5150147,77.28736115
10266.71582,905.5112305,77.06363678
10319.43066,904.5027466,76.8399353
10372.14453,903.5181885,76.54528809
10424.85938,902.4321899,76.31065369
10477.57324,901.3457642,76.05147552
10530.28711,900.3601074,75.82776642
10583.00195,899.2831421,75.54402924
10635.71582,898.3364868,75.30940247
10688.43066,897.1885376,75.04476166
10741.14453,896.3660889,74.85652161
10793.85938,895.2270508,74.5891571
10846.57324,894.2161865,74.33816528
10899.28711,893.0744629,74.11444855
10952.00195,892.0906372,73.8088913
11004.71582,891.1444702,73.56061554
11057.43066,890.1040649,73.33145142
11110.14453,889.1087647,73.07500458
11162.85938,887.9196777,72.81036377
11215.57422,887.0317993,72.60028839
11268.28711,885.9431152,72.30291748
11321.00195,884.9518433,72.09011841
11373.71582,883.9667358,71.82820892
11426.43066,882.9377441,71.5553894
11479.14453,881.8129273,71.26074219
11531.85938,880.9415894,71.05886078
11584.57324,880.0081177,70.84333038
11637.28809,878.8831177,70.5814209
11690.00195,878.0209961,70.31951141
11742.71582,876.7622681,70.07397461
11795.43066,875.7195435,69.80661011
11848.14551,874.7941284,69.64019012
11900.85938,873.5960693,69.3891983
11953.57422,872.6463623,69.10273743
12006.28809,871.6848755,68.87902069
12059.00293,870.6625366,68.65803528
12111.7168,869.6804199,68.40704346
12164.43066,868.609436,68.13967896
12217.14453,867.505249,67.91323853
12269.85938,866.7180786,67.67042542
12322.57422,865.5371094,67.43307495
12375.28809,864.5845337,67.17935181
12428.00195,863.4541016,66.88197327
12480.71582,862.4608765,66.72373962
12533.43066,861.3771362,66.42363739
12586.14453,860.5636597,66.16445923
12638.85938,859.4697266,65.89709473
12691.57324,858.3556519,65.70611572
12744.28906,857.3905029,65.43602753
12797.00195,856.3114014,65.24232483
12849.71582,855.194458,64.97496033
12902.43066,854.2071533,64.66121674
12955.14453,853.1695557,64.45114136
13007.85938,852.2506104,64.18650818
13060.57324,851.1415405,63.96279144
13113.28906,850.050354,63.68178558
13166.00293,849.1561279,63.41988373
13218.71582,848.2215576,63.23709106
13271.43066,847.0557251,62.96154022
13324.14453,846.2221069,62.72964478
13376.85938,844.9882202,62.45682526
13429.57324,844.076416,62.26857758
13482.28809,843.0561523,62.00394058
13535.00293,841.9008179,61.78295898
13587.7168,840.880249,61.52650452
13640.43164,839.9086914,61.29733658
13693.14453,838.7791138,61.04906845
13745.85938,837.859314,60.78443527
13798.57422,836.9431152,60.52252579
13851.28809,835.8764648,60.27153015
13904.00195,834.6171265,60.00416565
13956.71582,833.7014771,59.82410431
14009.43066,832.7428589,59.5540123
14062.14453,831.6146851,59.33029938
14114.85938,830.6462402,59.12295532
14167.57324,829.6870728,58.87741852
14220.28809,828.4380493,58.6782608
14273.00293,827.644165,58.36724472
14325.7168,826.5148315,58.13534546
14378.43066,825.5822754,57.90617752
14431.14453,824.5744019,57.66609573
14483.85938,823.5698853,57.3932724
14536.57324,822.4978638,57.16137695
14589.28906,821.4047852,56.9049263
14642.00195,820.4382935,56.68121338
14694.71582,819.4154663,56.40020752
14747.43066,818.2991943,56.22287369
14800.14453,817.2133789,55.97460556
14852.86035,816.4039917,55.73179626
14905.57324,815.3490601,55.46170425
14958.28809,814.2779541,55.20252609
15011.00195,813.2299805,55.02791977
15063.71582,812.2385864,54.74691391
15116.43066,811.2090454,54.49591827
15169.14453,810.1689453,54.258564
15221.85938,809.1461792,54.0375824
15274.57324,808.1028442,53.80295563
15327.28809,807.0967407,53.52194977
15380.00195,806.149231,53.29005051
15432.71582,804.9875488,53.03359985
15485.43066,803.99646,52.850811
15538.14453,803.0390625,52.56707764
15590.86035,801.9857788,52.36791992
15643.57324,801.0422363,52.09236908
15696.28809,799.8678589,51.82773209
15749.00195,798.8964233,51.55491257
15801.71582,797.8618774,51.40758896
15854.43066,796.8710938,51.14295197
15907.14453,795.8879395,50.8837738
15959.85938,794.7249146,50.6873436
16012.57324,793.7544556,50.37905502
16065.28809,792.8225708,50.14715958
16118.00195,791.644104,49.99437714
16170.71582,790.7498779,49.75975418
16223.43066,789.605896,49.48420334
16276.14551,788.7113037,49.2550354
16328.85938,787.6583862,49.0613327
16381.57324,786.4551392,48.78305435
16434.28906,785.7052002,48.56206894
16487.00195,784.5377197,48.34654236
16539.7168,783.3820801,48.08190536
16592.43164,782.4954834,47.88547516
16645.14453,781.5507202,47.72178268
16697.85938,780.2833252,47.39439774
16750.57422,779.3737793,47.12976074
16803.28906,778.2982178,46.9005928
16856.00195,777.2841187,46.67415237
16908.7168,776.3598023,46.46953583
16961.43164,775.4641113,46.25946426
17014.14453,774.3898315,46.02756882
17066.85938,773.2820435,45.84477615
17119.57422,772.1655273,45.62652206
17172.28906,771.1947022,45.33187485
17225.00195,770.321167,45.149086
17277.7168,769.1225586,44.92264557
17330.43164,768.178894,44.65528107
17383.14453,767.0964966,44.46703339
17435.85938,766.1095581,44.25423431
17488.57422,765.1160889,43.98141098
17541.28906,763.9903565,43.77679825
17594.00195,763.0764771,43.5476265
17646.7168,761.9260254,43.32937241
17699.43164,760.980957,43.11656952
17752.14453,760.0413208,42.94196701
17804.85938,758.9747315,42.70461273
17857.57422,757.8632813,42.5272789
17910.28906,756.7084351,42.26536942
17963.00195,755.8756104,42.0662117
18015.7168,754.918396,41.83704376
18068.43164,753.7324829,41.65970993
18121.14453,752.6346436,41.42508316
18173.85938,751.6532593,41.2150116
18226.57422,750.7427368,40.96128845
18279.28906,749.7963867,40.78122711
18332.00195,748.6738281,40.5820694
18384.7168,747.7275391,40.34744263
18437.43164,746.6728516,40.15373993
18490.14453,745.6397705,39.9764061
18542.85938,744.5887451,39.72541046
18595.57422,743.4246216,39.47168732
18648.28906,742.5933838,39.30253983
18701.00195,741.4390869,39.10610962
18753.7168,740.5065308,38.89330673
18806.43164,739.4119263,38.64504242
18859.14453,738.4576416,38.4213295
18911.85938,737.2624512,38.17851639
18964.57422,736.2155151,38.0339241
19017.28906,735.2526856,37.78838348
19070.00195,734.2322998,37.61378098
19122.7168,733.3021851,37.48828125
19175.43164,732.3446655,37.34641647
19228.14453,731.1660156,37.11451721
19280.85938,730.2141113,37.01630402
19333.57422,729.2633057,36.84169769
19386.28906,728.1713257,36.72438431
19439.00195,727.1113281,36.63435364
19491.7168,726.2924805,36.51158524
19544.43164,725.2640381,36.34516525
19597.14453,724.1595459,36.15964508
19649.85938,723.065918,36.0423317
19702.57422,721.8135376,35.83226013
19755.28906,721.1853027,35.7995224
19808.00195,719.973999,35.60309219
19860.7168,718.9370728,35.48032379
19913.43164,717.9179688,35.30571747
19966.14453,716.991333,35.17749023
20018.85938,715.8274536,35.06563568
20071.57422,714.9703369,34.85010529
20124.28906,713.928833,34.77644348
20177.00195,712.7373047,34.66458893
20229.7168,711.8286133,34.50362396
20282.43164,710.7219849,34.42177963
20335.14453,709.7259522,34.25808716
20387.85938,708.7037354,34.23898697
20440.57422,707.8184815,34.15987015
20493.28906,706.5939941,34.03982925
20546.00195,705.501648,33.94161224
20598.7168,704.6259766,33.89250565
20651.43164,703.4595337,33.79701996
20704.14453,702.5830689,33.75064087
20756.85938,701.5571289,33.66333771
20809.57422,700.5673218,33.56784821
20862.28906,699.4613037,33.49145889
20915.00195,698.435669,33.4669075
20967.7168,697.373291,33.40688705
21020.43164,696.336792,33.36323547
21073.14453,695.2888184,33.33868027
21125.85938,694.4263916,33.31958389
21178.57422,693.3547974,33.18317413
21231.28906,692.2165527,33.18317413
21284.00195,691.3051148,33.14225006
21336.7168,690.2105713,33.07131577
21389.43164,689.1595459,33.01402283
21442.14453,688.2521973,32.95672989
21494.85938,687.1528931,32.8830719
21547.57422,686.2448731,32.83942032
21600.28906,685.249939,32.77394104
21653.00195,684.0751953,32.74120331
21705.7168,683.1079712,32.63480377
21758.43164,681.9691773,32.58296585
21811.14453,681.097229,32.56114197
21863.85938,680.0565186,32.5229454
21916.57422,678.9385986,32.39199448
21969.28906,677.8900147,32.32924271
22022.00195,677.0368042,32.26103973
22074.7168,675.9284668,32.16282272
22127.43164,674.8253174,32.12190247
22180.14453,673.7774658,31.99094582
22232.85938,672.8040772,31.8900013
22285.57422,671.7532959,31.8408947
22338.28906,670.7449951,31.73449516
22391.00195,669.8604126,31.63355064
22443.7168,668.6694946,31.52169228
22496.43164,667.6115723,31.36891365
22549.14453,666.6855469,31.284338
22601.85938,665.7133789,31.19157982
22654.57422,664.6186523,31.04971504
22707.28906,663.6322632,30.96241188
22760.00195,662.5568237,30.83964157
22812.7168,661.6097412,30.73051453
22865.43164,660.5772705,30.53681183
22918.14453,659.5130615,30.44132423
22970.85938,658.5613403,30.34037971
23023.57422,657.413208,30.15213394
23076.28906,656.4379883,30.00208282
23129.00195,655.3392334,29.88476944
23181.7168,654.4630127,29.7538166
23234.43164,653.3203735,29.64741516
23287.14453,652.1998291,29.42915916
23339.85938,651.2904053,29.28456497
23392.57422,650.2212524,29.13451385
23445.28906,649.2150879,29.01447105
23498.00195,648.2955322,28.82077026
23550.7168,647.3288574,28.61069679
23603.43164,646.0325317,28.49611282
23656.14453,645.1652832,28.36243057
23708.85938,644.0882568,28.1741848
23761.57422,643.050354,27.90409279
23814.28906,642.0460815,27.73221588
23867.00195,641.036377,27.50577354
23919.7168,639.9990234,27.34208107
23972.43164,639.001709,27.10745621
24025.14453,638.0586548,26.94103622
24077.85938,636.9135132,26.77734375
24130.57422,635.9562378,26.57818413
24183.28906,634.7316284,26.3517437
24236.00195,634.0162354,26.17168045
24288.7168,632.80896,25.97797775
24341.43164,631.8114624,25.78700447
24394.14453,630.9160156,25.65604973
24446.85938,629.6381226,25.48144531
24499.57422,628.6793213,25.30138397
24552.28906,627.6109619,25.13223457
24605.00195,626.5081787,26.15531158
24657.7168,625.6280518,25.90977287
24710.43164,624.6620483,25.74880981
24763.14453,623.7249756,25.54692268
24815.85938,622.7352295,25.35049057
24868.57422,621.6126709,25.16770172
24921.28906,620.7020264,25.05584526
24974.00195,619.4394531,24.87578392
25026.7168,618.5703125,24.7502861
25079.43164,617.4135132,24.52657318
25132.14648,616.4654541,24.35196686
25184.85938,615.4501343,24.17736244
25237.57422,614.3241577,24.03276825
25290.28906,613.456543,23.81996727
25343.00195,612.3515625,23.69174194
25395.7168,611.3867188,23.5362339
25448.43164,610.2432251,23.31524849
25501.14648,609.303833,23.19248009
25553.85938,608.2687988,22.98786545
25606.57422,607.277832,22.87055206
25659.28906,606.2164917,22.57317734
25712.00195,605.107666,22.43676758
25764.7168,604.1967773,22.21578217
25817.43164,603.1401978,22.05754662
25870.14648,602.0878906,21.85020256
25922.85938,601.0292358,21.70015144
25975.57422,600.1031494,21.52281761
26028.28906,599.1235352,21.32638741
26081.00195,598.1617432,21.17360687
26133.7168,597.0046387,20.96899223
26186.43164,595.9591065,20.74527931
26239.14648,594.9451904,20.61159706
26291.85938,593.8572388,20.34150505
26344.57422,592.8712158,20.18054008
26397.28906,591.9645996,20.01684761
26450.00195,590.7913818,19.88862228
26502.7168,589.8242188,19.64581299
26555.43164,588.7271118,19.48484802
26608.14648,587.7827759,19.2365818
26660.85938,586.6255493,19.07834435
26713.57422,585.6021729,18.898283
26766.28906,584.7250977,18.74550438
26819.00195,583.623291,18.56271362
26871.7168,582.6209717,18.68821144
26924.43164,581.4831543,18.45358658
26977.14648,580.4192505,18.30626297
27029.85938,579.3915405,18.12892914
27082.57422,578.4885864,17.95159531
27135.28906,577.6220703,17.74152374
27188.00195,576.4449463,17.66240692
27240.7168,575.4853516,17.44414902
27293.43164,574.3353882,17.28864288
27346.14648,573.3868408,17.12495041
27398.85938,572.3937988,16.90123749
27451.57422,571.3305664,16.7839241
27504.28906,570.4320068,16.67206764
27557.00195,569.1968384,16.56293869
27609.7168,568.2042236,16.36923599
27662.43164,567.1306152,16.20554352
27715.14648,566.1209717,15.98456001
27767.85938,565.3529663,15.90544128
27820.57422,564.2572022,15.70901108
27873.28906,563.192627,15.54804611
27926.00195,562.307312,15.33797455
27978.7168,561.1306763,15.23703194
28031.43164,560.1235962,15.04878426
28084.14648,559.0038452,14.83052826
28136.85938,558.032898,14.63136959
28189.57422,557.0605469,14.47859001
28242.28906,555.9557495,14.27670288
28295.00195,554.9458008,14.13756371
28347.7168,553.9627075,14.00660992
28400.43164,552.888916,13.7719841
28453.14648,551.8684082,13.58646584
28505.85938,550.8583374,13.46369743
28558.57422,549.9347534,13.27545071
28611.28906,548.9265137,13.14995289
28664.00195,547.701416,12.96989155
28716.7168,546.7393799,12.83348179
28769.43164,545.6748657,12.65614796
28822.14648,544.62677,12.53065014
28874.85938,543.6815796,12.43243504
28927.57422,542.7636108,12.27965546
28980.28906,541.5345459,12.09959412
29033.00195,540.4057007,11.91680431
29085.7168,539.6115112,11.77493763
29138.43164,538.4744873,11.63307095
29191.14648,537.5944824,11.45573711
29243.85938,536.5890503,11.30841446
29296.57422,535.5598145,11.14472198
29349.28906,534.5106812,10.95647526
29402.00195,533.3846436,10.81733704
29454.7168,532.2932129,10.66728592
29507.43164,531.5127564,10.50359344
29560.14648,530.387085,10.33990097
29612.85938,529.2843628,10.21713161
29665.57422,528.2891846,10.00978851
29718.28906,527.3103027,9.83245468
29771.00195,526.3154297,9.68785954
29823.7168,525.1665039,9.52143955
29876.43164,524.2097168,9.36047459
29929.14648,523.0571289,9.23770618
29981.85938,522.2409668,8.98671055
30034.57422,521.0181274,8.87485409
30087.28906,520.1042481,8.71389008
30140.00195,519.1365967,8.57202339
30192.7168,518.0418701,8.40287495
30245.43164,517.0281372,8.24736691
30298.14648,516.0414429,8.04275131
30350.85938,514.9675903,7.88997221
30403.57422,513.9852905,7.70445395
30456.28906,512.9320068,7.54348993
30509.00195,511.8910217,7.42890596
30561.7168,510.8527527,7.28976679
30614.43164,509.8275452,7.15062857
30667.14648,508.8291016,6.97329473
30719.85938,507.6322632,6.84506941
30772.57422,506.8665466,6.64318228
30825.28906,505.6142273,6.47403336
30878.00195,504.7145081,6.3621769
30930.7168,503.6928101,6.19848442
30983.43164,502.7835388,6.02933598
31036.14648,501.8093262,5.89019728
31088.85938,500.6026001,5.66102791
31141.57422,499.5746155,5.56281233
31194.28906,498.5488892,5.35819721
31247.00195,497.6789856,5.23815584
31299.7168,496.4881592,5.03354073
31352.43164,495.375061,4.88348913
31405.14648,494.3710022,4.75799179
31457.85938,493.5595093,4.58065844
31510.57422,492.3868103,4.42787886
31563.28906,491.3773193,4.23417616
31616.00195,490.3553772,4.06502724
31668.7168,489.3664551,3.89860678
31721.43164,488.3253174,3.72400141
31774.14648,487.1809387,3.51938629
31826.85938,486.4123535,3.33659649
31879.57422,485.1443481,3.19200134
31932.28906,484.2740479,2.99557066
31985.00195,483.1724854,2.85097551
32037.7168,482.2266235,2.67364216
32090.43164,481.0707092,2.53177547
32143.14648,480.214447,2.34625721
32195.85938,479.0635681,2.17983675
32248.57422,477.9921265,2.04342651
32301.28906,476.9650879,1.88246238
32354.00195,476.0275574,1.72968268
32406.7168,475.0497131,1.56871843
32459.43164,473.8951111,1.38865685
32512.14648,473.0098572,1.21405172
32564.85938,471.8378906,1.05308747
32617.57422,470.9316711,0.85120034
32670.28906,469.8765869,0.73661566
32723.00195,468.8538208,0.51290274
32775.71875,467.7973328,0.3792206
32828.43359,466.9515686,0.21825647
32881.14844,465.7692566,0.00545645
32933.85938,464.8006592,-0.17187697
32986.57422,463.6942139,-0.29191804
33039.28906,462.696991,-0.5265438
33092.00391,461.7284241,-0.73115921
33144.71875,460.7297058,-0.85938489
33197.43359,459.6338196,-1.05308759
33250.14844,458.6954346,-1.19495428
33302.85938,457.5345764,-1.39138508
33355.57422,456.4851379,-1.601457
33408.28906,455.5446777,-2.7254777
33461.00391,454.4635315,-2.99557018
33513.71875,453.544342,-3.19472933
33566.43359,452.4057312,-3.43481159
33619.14844,451.3914185,-3.63669872
33671.85938,450.2488098,-3.80311918
33724.57422,449.6105957,-3.95317078
33777.28906,448.4555664,-4.15778589
33830.00391,447.3806458,-4.32693481
33882.71875,446.2320252,-4.48789883
33935.43359,445.3443909,-4.70342731
33988.14844,444.2102661,-4.79618645
34040.85938,443.233551,-5.01717091
34093.57422,442.2966309,-5.24634027
34146.28906,441.2391663,-5.41003275
34199.00391,440.1222839,-5.60919142
34251.71875,439.060791,-5.761971
34304.43359,438.0864258,-5.92839146
34357.14844,437.0479126,-6.10299683
34409.85938,436.1220093,-6.24486351
34462.57422,434.9941406,-6.49585867
34515.28906,434.036377,-6.60225868
34568.00391,432.8248596,-6.76867914
34620.71875,432.0187683,-6.98966408
34673.43359,430.901825,-7.11243296
34726.14844,429.8310547,-7.23247433
34778.85938,428.8946533,-7.3961668
34831.57422,427.9635315,-7.54076147
34884.28906,426.8612976,-7.67990017
34937.00391,425.6667481,-7.85177708
34989.71875,424.8818054,-8.00182819
35042.43359,423.8218994,-8.12187004
35095.14844,422.7408447,-8.20917225
35147.85938,421.7298584,-8.34831142
35200.57422,420.589447,-8.42197323
35253.28906,419.5348816,-8.52018833
35306.00391,418.5938416,-8.63750076
35358.71875,417.6598511,-8.71661949
35411.43359,416.6140747,-8.85848618
35464.14844,415.6199036,-8.89668083
35516.85938,414.5106201,-8.94578838
35569.57422,413.4200745,-9.04946041
35622.28906,412.3972473,-9.08492661
35675.00391,411.552063,-9.10129642
35727.71875,410.3604126,-9.12857819
35780.43359,409.4252319,-9.11220932
35833.14844,408.3738403,-9.06855774
35885.85938,407.4027405,-8.98398304
35938.57422,406.2077637,-8.9021368
35991.28906,405.3276672,-8.65932655
36044.00391,404.2804565,-8.46016788
36096.71875,403.2661743,-8.19280338
36149.43359,402.3126831,-7.85996151
36202.14844,401.2358398,-7.37161255
36254.85938,400.2748718,-7.01694584
36307.57422,399.3110046,-6.59680223
36360.28906,398.1843567,-6.17393017
36413.00391,397.0890198,-5.71286345
36465.71875,396.0782776,-5.28726339
36518.43359,394.9534607,-4.87530422
36571.14844,393.8825684,-4.38149881
36623.85938,392.9968567,-3.92588854
36676.57422,391.821991,-3.53029871
36729.28906,391.0697327,-3.12106752
36782.00391,390.0540466,-2.77185726
36834.71875,388.9200745,-2.38445187
36887.43359,387.791626,-2.09253407
36940.14844,386.8113098,-1.7706058
36992.85938,385.7537842,-1.45686209
37045.57422,384.8969727,-1.19222605
37098.28906,383.6281128,-0.94123113
37151.00391,382.6941528,-0.6711387
37203.71875,381.6591492,-0.46652323
37256.43359,381.0162048,-0.21280009
37309.14844,379.5735169,0.01909745
37361.85938,378.7151794,0.26736426
37414.57422,377.5482483,0.42560017
37467.28906,376.8311157,0.6384002
37520.00391,375.5883789,0.73115921
37572.71875,374.3197632,0.92759013
37625.43359,373.639679,1.10492349
37678.14844,372.4473267,1.21950817
37730.85938,371.5527954,1.38592863
37783.57422,370.375,1.50869799
37836.28906,369.4222412,1.66966224
37889.00391,368.4583435,1.86609304
37941.71875,367.2973938,1.96976507
37994.43359,366.4477539,2.1198163
38047.14844,365.2366028,2.19074965
38099.85938,364.4114075,2.33534479
38152.57422,363.417572,2.43901634
38205.28906,362.2825317,2.57542658
38258.00391,361.3142395,2.6900115
38310.71875,360.3733826,2.79368305
38363.43359,359.2920532,2.83187819
38416.14844,358.0892944,2.93009377
38468.85938,357.1801758,2.94919109
38521.57422,356.1886597,3.03103733
38574.28906,355.2314758,3.06923199
38627.00391,354.0567322,3.15107822
38679.71875,352.8922119,3.18381691
38732.43359,351.8833313,3.24656534
38785.14844,351.0071411,3.24110889
38837.85938,349.9126282,3.28748846
38890.57422,348.9307861,3.41571426
38943.28906,347.7589722,3.36660671
38996.00391,346.8577576,3.4429965
39048.71875,345.5864258,3.46209383
39101.43359,344.7611694,3.4429965
39154.14844,343.6358032,3.48664761
39206.85938,342.6844482,3.48937607
39259.57422,341.8454895,3.52211428
39312.28906,340.8287659,3.50301695
39365.00391,339.651947,3.45936584
39417.71875,338.7891846,3.45118093
39470.43359,337.7355042,3.51665783
