Time,Temperature,Change in Length
2684.601807,1049.986084,115.3349152
2686.401367,1050.056763,115.3076325
2688.20166,1049.995239,115.3103638
2690.001953,1050.041748,115.3240051
2691.802002,1050.053589,115.3267365
2693.601807,1050.075928,115.277626
2695.401367,1049.895874,115.2585297
2697.202393,1049.991699,115.2503433
2699.002441,1049.97522,115.3021774
2700.801514,1049.912964,115.2967224
2702.602295,1050.012451,115.2830811
2704.402344,1050.010742,115.2830811
2706.201904,1049.96936,115.28582
2708.001465,1050.102417,115.2885361
2709.801758,1050.112061,115.2830811
2711.601563,1050.095459,115.2203293
2713.402344,1050.033325,115.2257919
2715.20166,1050.095459,115.1957779
2717.001709,1050.049683,115.2230606
2718.80249,1049.983765,115.2121506
2720.602051,1050.092285,115.1684952
2722.401611,1049.940063,115.1412125
2724.202148,1050.014404,115.1493988
2726.001953,1050.04126,115.1794128
2727.80249,1049.901733,115.1303024
2729.602295,1050.009399,115.1521301
2731.4021,1049.928101,115.1739502
2733.201904,1050.037598,115.1357575
2735.001709,1050.029907,115.1603088
2736.801514,1050.010132,115.1166611
2738.602295,1050.03479,115.2012329
2740.4021,1049.96582,115.1794128
2742.201904,1049.991211,115.1821365
2744.002441,1049.974243,115.1657791
2745.801758,1049.989624,115.1739502
2747.601318,1049.958374,115.1903229
2749.402344,1050.101685,115.2121506
2751.202148,1049.965088,115.1821365
2753.001465,1049.916138,115.1412125
2754.801758,1050.019287,115.1766892
2756.602295,1050.06543,115.1794128
2758.401855,1049.950317,115.1357575
2760.202393,1050.002441,115.1630402
2762.002197,1050.005371,115.1794128
2763.801758,1050.014771,115.1739502
2765.601318,1050.016968,115.1875916
2767.402344,1049.952271,115.2012329
2769.201904,1049.916138,115.1275711
2771.001709,1050.003784,115.1303024
2772.802002,1049.977783,115.1657715
2774.601807,1049.864624,115.0948334
2776.401611,1049.963623,115.1303024
2778.202393,1049.922852,115.1412125
2780.001709,1050.130859,115.1794128
2781.801758,1049.928589,115.1548538
2783.601563,1049.99231,115.1303024
2785.402344,1050.088013,115.1575851
2787.201904,1050.064453,115.1575851
2789.001709,1050.003784,115.1248474
2790.801514,1050.010132,115.1412125
2792.602295,1050.043457,115.1657791
2794.4021,1049.965576,115.1275711
2796.201904,1050.080811,115.1466675
2798.002441,1050.025269,115.1193924
2799.801514,1050.022583,115.0975647
2801.602295,1050.007935,115.0839233
2803.402344,1049.96582,115.0921097
2805.201416,1049.89978,115.0457306
2807.002441,1050.019653,115.0784531
2808.802002,1049.977783,115.0948334
2810.601563,1050.040894,115.0893784
2812.4021,1049.911377,115.0839233
2814.202148,1050.161011,115.0620956
2816.001709,1050.019897,115.0730133
2817.801514,1050.077271,115.0402679
2819.601563,1049.933472,115.0375443
2821.401367,1049.974243,114.9884338
2823.201416,1049.95459,115.0348129
2825.001709,1049.953247,115.0429993
2826.802002,1050.117188,115.0539093
2828.601318,1050.029663,115.0730133
2830.402344,1049.920532,115.1084747
2832.202148,1049.880127,115.070282
2834.002197,1049.953613,115.0429993
2870.902832,1049.040649,114.7156143
2907.802246,1047.868896,114.4127808
2944.703369,1046.828125,114.1508789
2981.602539,1045.734985,113.7116318
3018.503418,1044.965942,113.5179291
3055.402344,1043.801392,113.1741791
3092.302979,1042.855835,112.8549805
3129.202881,1041.868896,112.5766983
3166.103027,1040.698242,112.2847977
3203.002441,1039.802124,111.9601288
3239.903076,1038.714355,111.6791229
3276.802246,1037.629883,111.3844757
3313.703613,1036.681396,111.1143799
3350.602295,1035.700562,110.7842712
3387.502686,1034.61438,110.5223618
3424.402588,1033.646484,110.2168045
3461.302246,1032.430298,109.913971
3498.203369,1031.601563,109.6247788
3535.102539,1030.417969,109.3355942
3572.00293,1029.511353,109.0027542
3608.902588,1028.606567,108.7517548
3645.802734,1027.394165,108.4652863
3682.703369,1026.464966,108.1624603
3719.602295,1025.395752,107.8814545
3756.503418,1024.236816,107.657753
3793.402588,1023.395447,107.3467331
3830.302979,1022.468567,107.0438995
3867.202393,1021.365356,106.7301636
3904.103027,1020.35321,106.4627914
3941.002441,1019.367981,106.2117996
3977.90332,1018.220398,105.9144211
4014.802979,1017.191956,105.6388626
4051.702881,1016.11908,105.3196716
4088.603027,1015.108398,105.0741348
4125.502441,1014.048218,104.793129
4162.402344,1013.061035,104.5148544
4199.303223,1012.10437,104.2774963
4236.203613,1011.175293,103.9910507
4273.103516,1009.98938,103.7182236
4310.003418,1009.055725,103.4153824
4346.902344,1007.996582,103.1753006
4383.802734,1006.947998,102.8670044
4420.702637,1005.852173,102.6514893
4457.602539,1004.9646,102.356842
4494.502441,1003.887451,102.119484
4531.402832,1002.88501,101.7948303
4568.303711,1001.840393,101.5438385
4605.203613,1000.836365,101.2955704
4642.103516,999.8696289,101.0063782
4679.003418,998.8869019,100.7635651
4715.902832,997.7811279,100.4798355
4752.802734,996.7075195,100.1988297
4789.703125,995.7705689,99.97238922
4826.603516,994.5983887,99.73503113
4863.503418,993.5970459,99.47311401
4900.40332,992.6594238,99.17302704
4937.302734,991.6495361,98.90293121
4974.202637,990.5808106,98.63284302
5011.102539,989.6025391,98.37093353
5048.00293,988.5072632,98.10903168
5084.902832,987.5401001,97.86348724
5121.803223,986.505188,97.57156372
5158.703125,985.3942871,97.28510284
5195.602539,984.4047241,97.06137848
5232.503418,983.395874,96.81585693
5269.402832,982.3973389,96.52393341
5306.302734,981.420166,96.27839661
5343.203125,980.380188,96.00557709
5380.103027,979.2365723,95.74094391
5417.002441,978.2513428,95.48175812
5453.90332,977.3308716,95.25259399
5490.803711,976.2966309,94.97977448
5527.703125,975.2522583,94.67694092
5564.602539,974.083374,94.41776276
5601.50293,973.2320557,94.17222595
5638.402832,972.3239746,93.91304016
5675.302734,971.126648,93.69205475
5712.203125,970.0875855,93.40287018
5749.103027,969.0805054,93.13278961
5786.002441,968.0837402,92.90633392
5822.902344,967.0887451,92.58713531
5859.803223,966.0523682,92.39888763
5896.703125,964.876709,92.07968903
5933.603027,963.8911743,91.78231049
5970.502441,962.9606934,91.56678772
6007.402344,961.8217163,91.31851959
6044.302734,960.9086304,91.06752014
6081.202637,959.7800293,90.78652954
6118.103027,958.9243164,90.57099152
6155.003418,957.7440796,90.27362823
6191.902344,956.7575684,90.0608139
6228.803223,955.8187256,89.81800842
6265.703125,954.6592407,89.55336761
6302.602539,953.6296997,89.29964447
6339.503418,952.704834,89.07047272
6376.402832,951.5523682,88.73764038
6413.302734,950.6519165,88.53574371
6450.202637,949.6102295,88.28475189
6487.102539,948.6137695,88.07196045
6524.00293,947.4992065,87.78003693
6560.902832,946.5123901,87.55632019
6597.803711,945.3859863,87.29167938
6634.703125,944.5004273,87.02433014
6671.603027,943.4630127,86.76242065
6708.50293,942.4557495,86.48686218
6745.40332,941.2700195,86.29316711
6782.302734,940.3648682,86.01487732
6819.203613,939.2932129,85.77207947
6856.103027,938.3284912,85.53199005
6893.002441,937.2457275,85.22370911
6929.90332,936.2423096,84.980896
6966.802734,935.2391968,84.72716522
7003.703613,934.3015137,84.50346375
7040.602539,933.1154785,84.28520966
7077.503418,932.255188,84.00965118
7114.40332,931.0303345,83.72865295
7151.303223,930.2593994,83.54586029
7188.203125,929.0827026,83.26212311
7225.102539,928.1134644,82.96475983
7262.002441,926.9912109,82.74649811
7298.903809,925.9381104,82.51186371
7335.803711,924.8538818,82.26360321
7372.702637,923.8682251,82.05080414
7409.602539,923.0493774,81.73160553
7446.50293,921.9327393,81.4642334
7483.402832,920.8328857,81.29509735
7520.302734,919.8214722,81.02771759
7557.203125,918.7079468,80.75762939
7594.103027,917.7783203,80.48754883
7631.002441,916.8488159,80.24472809
7667.903809,915.8151245,80.03465271
7704.803223,914.652771,79.75365448
7741.703613,913.730957,79.55448914
7778.603516,912.6123047,79.27894592
7815.50293,911.6365356,78.99793243
7852.403809,910.7003784,78.72238922
7889.303223,909.6682129,78.51776886
7926.202637,908.5744019,78.27768707
7963.103027,907.5125732,78.04033661
8000.003418,906.4089356,77.77297211
8036.90332,905.4866333,77.51652527
8073.802734,904.5639038,77.25461578
8110.703125,903.3776245,77.02271271
8147.603027,902.3721314,76.78263092
8184.502441,901.3728638,76.57801819
8221.40332,900.3164063,76.30519867
8258.302734,899.3435059,76.03783417
8295.203125,898.2976685,75.84140778
8332.102539,897.2409058,75.58768463
8369.00293,896.3248291,75.31213379
8405.90332,895.190918,75.09114075
8442.802734,894.1459351,74.87561798
8479.703125,893.2943726,74.63280487
8516.602539,892.140564,74.42273712
8553.503906,891.1359863,74.1499176
8590.404297,890.1081543,73.91255951
8627.302734,889.164978,73.64792633
8664.204102,888.0855713,73.38330078
8701.102539,886.9479981,73.14865875
8738.00293,885.9257813,72.95769501
8774.90332,884.9799805,72.65758514
8811.802734,884.0004883,72.43660736
8848.704102,883.0258179,72.21834564
8885.602539,881.9169922,71.91551208
8922.50293,880.9760742,71.66725159
8959.40332,879.9455566,71.48719025
8996.302734,878.8607178,71.27711487
9033.203125,877.9103394,71.01793671
9070.103516,876.7612305,70.72602081
9107.00293,875.8921509,70.50230408
9143.90332,874.7880249,70.25676727
9180.802734,873.6757202,69.98121643
9217.703125,872.7667847,69.76569366
9254.602539,871.6630249,69.51469421
9291.50293,870.7023926,69.30735016
9328.40332,869.7081909,69.03179932
9365.302734,868.6785889,68.79444885
9402.203125,867.6484985,68.50525665
9439.102539,866.6931152,68.33611298
9476.00293,865.4639282,68.03327942
9512.90332,864.5264893,67.79865265
9549.802734,863.4466553,67.5667572
9586.703125,862.5314941,67.34304047
9623.602539,861.3897705,67.1275177
9660.50293,860.4480591,66.83559418
9697.40332,859.409729,66.60643005
9734.302734,858.1802368,66.35270691
9771.203125,857.4285889,66.15081787
9808.102539,856.3406982,65.83161926
9845.00293,855.2510376,65.64337158
9881.90332,854.1453247,65.41693115
9918.802734,853.2816162,65.21777344
9955.703125,852.2784424,64.94495392
9992.602539,851.0610962,64.66121674
10029.50293,850.189148,64.43750763
10066.40332,849.1419678,64.21379089
10103.30273,848.166687,63.98735046
10140.20313,847.0522461,63.70360947
10177.10254,845.9464722,63.41987991
10214.00293,844.8917236,63.22344589
10250.90332,843.9832764,62.99973679
10287.80273,843.0198975,62.80330276
10324.70313,841.9729004,62.51684189
10361.60254,840.8724976,62.27130508
10398.50293,839.9472046,62.06123352
10435.4043,838.8804932,61.78841019
10472.30273,837.812561,61.52650452
10509.20313,836.7504883,61.33007431
10546.10254,835.7862549,61.10363388
10583.00391,834.7626953,60.83899689
10619.90332,833.8042603,60.56071854
10656.80273,832.8192139,60.35610199
10693.70313,831.7684937,60.11875153
10730.60254,830.6979981,59.88685226
10767.50293,829.6376953,59.61676025
10804.40332,828.5408325,59.39304733
10841.30273,827.6777344,59.13659668
10878.20313,826.6065674,58.8774147
10915.10254,825.4830933,58.69462585
10952.00293,824.5770264,58.41907883
10988.90332,823.5430908,58.22264481
11025.80273,822.3242798,57.977108
11062.70313,821.3859253,57.73429871
11099.60254,820.5300293,57.442379
11136.50293,819.3907471,57.21593857
11173.40332,818.4348755,56.98677063
11210.30273,817.4542847,56.76032639
11247.20313,816.2908325,56.53661346
11284.10352,815.3312378,56.24197006
11321.00293,814.1905518,56.06463623
11357.90332,813.1276245,55.84637833
11394.80273,812.1156006,55.55991745
11431.70313,811.2183228,55.35802841
11468.60352,810.1574097,55.13704681
11505.50391,809.1793823,54.85604095
11542.40332,808.1047974,54.55047989
11579.30273,807.0516357,54.37587738
11616.20313,805.9865112,54.08395767
11653.10352,805.041687,53.92572021
11690.00293,804.0120239,53.65017319
11726.90332,802.982544,53.46738434
11763.80273,802.0107422,53.21911621
11800.7041,800.9259644,52.94356918
11837.60352,799.9719849,52.6816597
11874.50391,798.8294678,52.48522949
11911.40332,797.7350464,52.19058228
11948.30273,796.7893677,52.04053116
11985.20313,795.847168,51.7595253
12022.10352,794.7272339,51.52217102
12059.00293,793.6595459,51.31482697
12095.90332,792.7028198,51.09384537
12132.80273,791.746582,50.87013245
12169.70313,790.7800293,50.56457138
12206.60352,789.7437744,50.40633774
12243.50293,788.6154785,50.18535233
12280.40332,787.6173096,49.97800827
12317.30273,786.6966553,49.62879562
12354.20313,785.6189575,49.40781403
12391.10352,784.5335693,49.15681839
12428.00293,783.4837036,49.01222229
12464.9043,782.3615112,48.72576141
12501.80371,781.4724731,48.52114487
12538.7041,780.4208374,48.28106308
12575.60352,779.4458008,48.01642609
12612.50293,778.3557129,47.82272339
12649.40332,777.4793091,47.54444885
12686.30273,776.3522339,47.36165619
12723.20313,775.4019775,47.15431595
12760.10352,774.411499,46.91150284
12797.00293,773.210144,46.74781036
12833.90332,772.3101196,46.49954605
12870.80273,771.2652588,46.23490906
12907.70313,770.1339111,45.97299957
12944.60352,769.2876587,45.77929688
12981.50293,768.1176758,45.53376007
13018.4043,766.9958496,45.32368851
13055.30371,766.1437988,45.09178925
13092.20313,765.1281128,44.89808655
13129.10352,764.0623169,44.68528748
13166.00293,763.0421753,44.45611954
13202.90332,761.8882446,44.17238617
13239.80273,760.9958496,44.01960373
13276.7041,759.8892822,43.77406693
13313.60352,758.9805298,43.58855057
13350.50293,757.8568726,43.34028244
13387.40332,756.9382935,43.1111145
13424.30273,755.871582,42.85193253
13461.2041,754.8739624,42.66368866
13498.10352,753.9158936,42.46179962
13535.00391,752.7816162,42.22171783
13571.90332,751.8116455,42.01164627
13608.80273,750.6568604,41.7770195
13645.70313,749.7731323,41.54512405
13682.60352,748.6125488,41.36779022
13719.50293,747.6689453,41.12770844
13756.40332,746.6942749,40.89853668
13793.30273,745.6116943,40.64754105
13830.2041,744.4848023,40.43201447
13867.10449,743.6206665,40.19466019
13904.00293,742.4707642,40.0255127
13940.90332,741.387207,39.72267914
13977.80371,740.4955444,39.57262802
14014.70313,739.4178467,39.35437393
14051.60352,738.5144653,39.09519196
14088.50293,737.3748779,38.92058945
14125.40332,736.3640747,38.69687653
14162.30273,735.3393555,38.43769455
14199.20313,734.3990479,38.21125412
14236.10352,733.3037109,38.05301666
14273.00293,732.4249878,37.86204529
14309.90332,731.4760132,37.64651489
14346.80273,730.0341187,37.45008469
14383.70313,729.2287598,37.22091675
14420.60352,728.2469482,36.99993134
14457.50293,727.0620728,36.75984955
14494.40332,726.0808106,36.58251572
14531.30273,725.1750488,36.40245438
14568.20313,724.1501465,36.17328644
14605.10352,723.2138062,35.95230103
14642.00391,722.0985107,35.76950836
14678.90332,720.9578857,35.56489563
14715.80273,720.0614624,35.37119293
14752.70313,718.9436035,35.1229248
14789.60449,717.8768921,34.95650482
14826.50293,716.8776245,34.75188828
14863.40332,715.9261475,34.53636169
14900.30273,714.9971314,34.35630035
14937.20313,713.7763062,34.15713882
14974.10352,712.8095703,34.00708771
15011.00293,711.852478,33.79156113
15047.9043,710.767273,33.57876205
15084.80273,709.7520752,33.36595917
15121.70313,708.791626,33.17225647
15158.60449,707.7448731,32.99219513
15195.50293,706.5375366,32.79303741
15232.4043,705.6669922,32.5474968
15269.30273,704.5270996,32.39471817
15306.2041,703.6637573,32.17100525
15343.10352,702.5906982,31.95820618
15380.00293,701.6237793,31.79996872
15416.90332,700.4793091,31.58171654
15453.80371,699.4688721,31.35254478
15490.70313,698.5826416,31.15338707
15527.60352,697.5162354,30.96241188
15564.50391,696.5167847,30.77143669
15601.40332,695.4119873,30.54499626
15638.30273,694.4379883,30.35129547
15675.20313,693.2949829,30.15213585
15712.10352,692.2345581,29.96116066
15749.00293,691.2231445,29.78382683
15785.90332,690.3366699,29.56284332
15822.80273,689.1716919,29.35549927
15859.70313,688.1633911,29.15361214
15896.60449,687.1720581,28.95990944
15933.50293,686.182251,28.76893425
15970.40332,685.0587769,28.57796097
16007.30469,684.1226196,28.34060669
16044.20313,683.1574707,28.14690399
16081.10449,682.1381226,27.9313755
16118.00293,681.0371704,27.75131416
16154.90332,680.0212402,27.55761147
16191.80371,678.9169922,27.33935547
16228.70313,677.8867798,27.1511097
16265.60449,676.9111328,26.90557098
16302.50293,675.9573364,26.78280067
16339.40332,674.8186035,26.5454464
16376.30469,673.836792,26.34628868
16413.20313,672.7507324,26.15258598
16450.10352,671.8069458,25.9152317
16487.00391,670.8479614,25.76518059
16523.9043,669.6394043,25.51691246
16560.80469,668.586731,25.28774452
16597.70313,667.7337036,25.11859512
16634.60352,666.6116943,24.92489243
16671.50391,665.7431641,24.65207291
16708.4043,664.6426392,24.46928215
16745.30469,663.5886231,24.30286217
16782.20313,662.6114502,24.08460426
16819.10352,661.4677124,23.85543633
16856.00391,660.4481201,23.61262512
16892.9043,659.4709473,23.42165184
16929.80469,658.4598999,23.22521973
16966.70313,657.3000488,23.00423622
17003.60352,656.458252,22.78870773
17040.50391,655.3858032,22.55408096
17077.4043,654.4172363,22.35765076
17114.30469,653.4001465,22.13939476
17151.20313,652.3394775,21.89112663
17188.10352,651.3433838,21.68105507
17225.00391,650.2225952,21.49826622
17261.9043,649.234314,21.26909637
17298.80469,648.1060181,21.03992653
17335.70313,647.2796631,20.85440826
17372.60352,646.1723633,20.62796783
17409.50391,645.1072388,20.42880821
17446.4043,644.2073975,20.19691086
17483.30469,643.001648,19.94864464
17520.20313,642.2479248,19.74675751
17557.10352,641.1662598,19.55305481
17594.00391,640.0959473,19.34571075
17630.9043,639.1161499,19.13291168
17667.80469,637.9865723,18.87918854
17704.70313,636.944519,18.66638756
17741.60352,635.8759766,18.51087952
17778.50391,634.8404541,18.25988579
17815.4043,633.9973145,18.10437775
17852.30469,632.8110352,17.82882881
17889.20313,631.7502441,17.65149498
17926.10352,630.7943115,17.42505455
17963.00391,629.8676758,17.24772072
17999.9043,628.6317749,17.01582336
18036.80469,627.6762695,16.82484818
18073.70313,626.6580811,16.68025398
18110.60352,625.7156982,16.38015175
18147.50391,624.598999,16.18371964
18184.4043,623.6228027,15.98728848
18221.30469,622.5010986,15.80177021
18258.20313,621.5146484,15.57805634
18295.10352,620.5409546,15.39253807
18332.00391,619.4428711,15.17700958
18368.9043,618.6396484,14.98876381
18405.80469,617.5620728,14.77050781
18442.70313,616.4948731,14.56316376
18479.60352,615.3794556,14.37491798
18516.50391,614.4203491,14.21395302
18553.4043,613.3078003,13.93294811
18590.30469,612.3614502,13.71469212
18627.20313,611.2922363,13.52098942
18664.10352,610.3029785,13.34911251
18701.00391,609.328064,13.14449692
18737.9043,608.3518066,12.97534752
18774.80469,607.3587036,12.75981998
18811.70313,606.1975708,12.54156303
18848.60352,605.307312,12.35604477
18885.50391,604.0916138,12.15415764
18922.4043,603.1990967,11.97955227
18959.30469,602.019043,11.7067318
18996.20313,601.0209351,11.58396244
19033.10352,600.0291138,11.33569622
19070.00391,598.97052,11.09015751
19106.9043,598.0510864,10.91009617
19143.80469,597.0393066,10.73003387
19180.70313,595.940979,10.47631073
19217.60352,594.8977661,10.31807518
19254.50391,593.9882202,10.08617783
19291.4043,592.8764038,9.90338802
19328.30469,591.8439941,9.67421818
19365.20313,590.9796143,9.51871109
19402.10352,589.8527832,9.35501862
19439.00391,588.6859741,9.13949013
19475.9043,587.7716065,8.86666965
19512.80469,586.6532593,8.68660736
19549.70313,585.7404785,8.49290466
19586.60352,584.7284546,8.2719202
19623.50391,583.6317749,8.13005352
19660.4043,582.6205444,7.90361309
19697.30469,581.583252,7.70172596
19734.20313,580.6896973,7.63352108
19771.10352,579.6555786,7.41253662
19808.00391,578.4534912,7.23793125
19844.9043,577.5773315,7.13425922
19881.80469,576.5582886,6.84506989
19918.70313,575.4477539,6.67592049
19955.60352,574.3178101,6.52586937
19992.50391,573.350708,6.35944843
20029.4043,572.4953613,6.12755108
20066.30469,571.3996582,5.92566395
20103.20313,570.2600708,5.80289459
20140.10352,569.0906372,5.5737257
20177.00391,568.2879639,5.39366341
20213.9043,567.1258545,5.2108736
20250.80469,566.3116455,5.08264828
20287.70313,565.1673584,4.92441177
20324.60352,564.1769409,4.79073048
20361.50391,563.3642578,4.61066818
20398.4043,562.0150757,4.45516109
20435.30469,561.069458,4.25327396
20472.20313,560.1259155,4.06502724
20509.10352,559.1265259,3.94771457
20546.00391,557.9923706,3.73491454
20582.9043,557.0278931,3.53029895
20619.80469,555.9551392,3.37206292
20656.70313,555.0197754,3.17290378
20693.60352,553.8914795,2.98192954
20730.50391,552.8621826,2.76912951
20767.4043,551.9443359,2.58088326
20804.30469,550.9625855,2.449929
20841.20313,549.8018799,2.23985744
20878.10352,548.7585449,2.09526229
20915.00391,547.7566528,1.88246226
20951.9043,546.7958984,1.72695458
20988.80469,545.7977905,1.51961076
21025.70313,544.8082275,1.32045186
21062.60352,543.6461182,1.11310804
21099.50391,542.5408325,0.91122091
21136.4043,541.6104736,0.76389778
21173.30469,540.4533081,0.54018486
21210.20313,539.6696167,0.37103605
21247.10352,538.5697632,0.17187703
21284.00391,537.5119019,-0.05729222
21320.9043,536.4700317,-0.17460513
21357.80469,535.4718628,-0.35193849
21394.70313,534.4234619,-0.57019502
21431.60352,533.5668945,-0.77753872
21468.50391,532.2958374,-0.94668746
21505.4043,531.3776856,-1.15403116
21542.30469,530.2944336,-1.35046196
21579.20313,529.4286499,-1.53870821
21616.10352,528.2195435,-1.73513901
21653.00391,527.2047119,-1.95885193
21689.9043,526.2612305,-2.09799051
21726.80469,525.3862305,-2.30806231
21763.70313,524.2286377,-2.49358034
21800.60352,523.0767212,-2.69001126
21837.50391,522.1126099,-2.88917041
21874.4043,521.1924439,-3.04467797
21911.30469,520.1763306,-3.31749845
21948.20313,519.2579346,-3.50847316
21985.10352,517.9470825,-3.69399095
22022.00391,516.9786377,-3.89315009
22058.9043,515.9545288,-4.09503746
22095.80469,515.0184326,-4.29146862
22132.70313,513.998291,-4.4442482
22169.60352,512.9882202,-4.67068863
22206.50391,511.9719238,-4.845294
22243.4043,510.9313049,-5.03081226
22280.30469,509.8131714,-5.22724247
22317.20313,508.8004761,-5.41276073
22354.10352,507.8617554,-5.6228323
22391.00391,506.8604126,-5.83290482
22427.9043,505.6875916,-6.00205326
22464.80469,504.678894,-6.18757153
22501.70313,503.5603027,-6.44402313
22538.60352,502.6614685,-6.58316135
22575.50391,501.5834961,-6.82051468
22612.4043,500.5405579,-7.00603294
22649.30469,499.6898804,-7.18336678
22686.20313,498.5063782,-7.36069965
22723.10352,497.7244263,-7.61987972
22760.00391,496.6027832,-7.75901794
22796.9043,495.5584106,-7.9909153
22833.80469,494.5098267,-8.19007492
22870.70313,493.552887,-8.37832165
22907.60352,492.5,-8.56111145
22944.50391,491.3978577,-8.77936745
22981.4043,490.4543762,-8.93214703
23018.30469,489.293457,-9.20769596
23055.20313,488.3321228,-9.34956264
23092.10352,487.2731323,-9.60328579
23129.00391,486.1353149,-9.78880405
23165.9043,485.2652588,-9.99069118
23202.80469,484.2778626,-10.16529655
23239.70313,483.157196,-10.44902992
23276.60352,482.1253967,-10.67001438
23313.50391,481.1681519,-10.82825089
23350.4043,480.0526123,-11.04377937
23387.30469,479.1908264,-11.24020958
23424.20313,478.1117554,-11.45573807
23461.10352,477.1624451,-11.63852787
23498.00391,476.0667725,-11.85405636
23534.9043,474.9616699,-12.08049774
23571.80469,474.0790405,-12.24146175
23608.70313,472.8944702,-12.47881508
23645.60352,472.0227051,-12.61522579
23682.50391,471.0073242,-12.83621025
23719.4043,469.909668,-13.0653801
23756.30469,468.8634033,-13.25362587
23793.20313,467.8554077,-13.45005703
23830.10352,466.7918396,-13.72014904
23867.00391,465.9048157,-13.8429184
23903.9043,464.599823,-14.11301041
23940.80469,463.6688538,-14.35854912
23977.70313,462.7939758,-14.4867754
24014.60352,461.7181397,-14.77050877
24051.50391,460.725647,-14.95057011
24088.4043,459.5541077,-15.19610882
24125.30469,458.451416,-15.29705238
24162.20313,457.4526367,-15.59715462
24199.10352,456.5229187,-15.75266266
24236.00391,455.5525513,-15.99547291
24272.9043,454.6109009,-16.20554543
24309.80469,453.4875488,-16.40743065
24346.70313,452.4363403,-16.60386086
24383.60352,451.3161926,-16.84121513
24420.50391,450.5175171,-17.07038498
24457.4043,449.4325562,-17.25317383
24494.30469,448.3403015,-17.44687653
24531.20313,447.4349365,-17.6351223
24568.10352,446.3078613,-17.88066101
24605.00391,445.3055115,-18.01980019
24641.9043,444.2089539,-18.29262161
24678.80469,443.2848511,-18.4617691
24715.70313,442.2657166,-18.69912338
24752.60352,441.1790161,-18.91465187
24789.50391,440.2149658,-19.09744072
24826.4043,439.068573,-19.32933998
24863.30469,438.1659851,-19.56669235
24900.20313,437.160553,-19.7713089
24937.10352,435.9564209,-19.95955467
24974.00391,435.0639343,-20.21873474
25010.9043,434.0406494,-20.38515472
25047.80469,432.8891907,-20.5734005
25084.70313,432.1046753,-20.83258057
25121.60352,430.9140625,-20.98808861
25158.50391,429.8068237,-21.18451881
25195.4043,428.8433838,-21.39731979
25232.30469,427.9672852,-21.61011887
25269.20313,426.7498169,-21.86657143
25306.10352,425.7611084,-22.07118607
25343.00391,424.6827698,-22.25943184
25379.9043,423.7717285,-22.42858124
25416.80469,422.7050171,-22.69594574
25453.70508,421.7511902,-22.86509514
25490.60352,420.6685486,-23.0506115
25527.50391,419.7741699,-23.25249863
25564.4043,418.5328674,-23.49803734
25601.30469,417.5077515,-23.69446945
25638.20508,416.5516357,-23.89362717
25675.10352,415.5626526,-24.13098145
25712.00391,414.5566101,-24.3137722
25748.9043,413.3659363,-24.5320282
25785.80469,412.3993225,-24.73118782
25822.70508,411.4614563,-24.86487007
25859.60352,410.3176575,-25.10767937
25896.50391,409.3083801,-25.28774071
25933.4043,408.4602661,-25.46507454
25970.30469,407.3552246,-25.70515633
26007.20508,406.440918,-25.84702301
26044.10352,405.295044,-26.01617241
26081.00391,404.2298889,-26.24534225
26117.9043,403.2676392,-26.42267418
26154.80469,402.3418884,-26.61364937
26191.70508,401.1334229,-26.7909832
26228.60352,400.2621765,-27.02015305
26265.50391,399.0597229,-27.21931076
26302.4043,398.016449,-27.38027573
26339.30469,397.0817261,-27.59034729
26376.20508,396.0261536,-27.73221397
26413.10352,394.9796143,-27.90136337
26450.00391,393.9613953,-28.04868507
26486.9043,392.9972229,-28.17145538
26523.80469,391.9744873,-28.36242867
26560.70508,390.914093,-28.42790604
26597.60352,389.9248962,-28.61069679
26634.50391,388.7324829,-28.72255325
26671.4043,387.8962708,-28.85896301
26708.30469,386.783783,-28.99264526
26745.20508,385.8399963,-29.07176399
26782.10352,384.6652832,-29.17816353
26819.00391,383.66922,-29.18089104
26855.9043,382.7631836,-29.1727066
26892.80469,381.6323242,-29.06357765
26929.70508,380.6072693,-28.89443016
26966.60352,379.7501221,-28.5397625
27003.50391,378.7110596,-27.67765045
27040.4043,377.6271973,-26.26989555
27077.30469,376.7175293,-24.63297272
27114.20508,375.6756287,-23.24158669
27151.10352,374.5945129,-22.04390335
27188.00391,373.5901489,-20.94716454
27224.9043,372.42276,-20.00593376
27261.80469,371.5553284,-19.19020081
27298.70508,370.4449768,-18.24351311
27335.60352,369.4062805,-17.43323708
27372.50391,368.4125366,-16.57385063
27409.4043,367.3479309,-15.7499342
27446.30469,366.2492065,-14.94784164
27483.20508,365.2988892,-14.17030334
27520.10352,364.204071,-13.3818512
27557.00391,363.1706848,-12.6779747
27593.9043,362.1698303,-11.99592304
27630.80469,361.2079773,-11.38207626
27667.70508,360.2276001,-10.77095795
27704.60352,359.0967712,-10.22258854
27741.50391,358.1273193,-9.61692715
27778.4043,357.0592957,-9.14767551
27815.30469,356.1228943,-8.6947937
27852.20508,355.0949097,-8.27192116
27889.10352,353.98526,-7.83540821
27926.00391,352.9850159,-7.41799259
27962.9043,351.9862366,-7.07151031
27999.80469,350.9716187,-6.69774628
28036.70508,349.9580383,-6.39764309
28073.60352,348.9265747,-6.08662796
28110.50391,347.7935791,-5.76197147
28147.4043,346.8535767,-5.5027914
28184.30469,345.8652039,-5.20268917
